Open,High,Low,Close,Volume,Base Value,Date (UTC),Time (UTC)
4.6e-06,4.63e-06,4.58e-06,4.58e-06,14138.37814729,0.06535856,2020-12-04,20:00:00
4.63e-06,4.63e-06,4.63e-06,4.63e-06,3328.0,0.01540863,2020-12-04,21:00:00
4.63e-06,4.63e-06,4.6e-06,4.6e-06,1420.58438706,0.00657247,2020-12-04,22:00:00
4.64e-06,4.64e-06,4.59e-06,4.59e-06,2584.41939161,0.01192405,2020-12-04,23:00:00
4.59e-06,4.59e-06,4.59e-06,4.59e-06,0.0,0.0,2020-12-05,00:00:00
4.59e-06,4.59e-06,4.59e-06,4.59e-06,581.0,0.00266679,2020-12-05,01:00:00
4.59e-06,4.59e-06,4.55e-06,4.57e-06,5321.04709081,0.02433421,2020-12-05,02:00:00
4.57e-06,4.57e-06,4.57e-06,4.57e-06,0.0,0.0,2020-12-05,03:00:00
4.64e-06,4.64e-06,4.64e-06,4.64e-06,1556.0854842,0.00722022,2020-12-05,04:00:00
4.64e-06,4.64e-06,4.63e-06,4.64e-06,11127.59934395,0.0516309,2020-12-05,05:00:00
4.69e-06,4.69e-06,4.69e-06,4.69e-06,7850.71043881,0.03681983,2020-12-05,06:00:00
4.69e-06,4.69e-06,4.69e-06,4.69e-06,1239.0,0.0058109,2020-12-05,07:00:00
4.66e-06,4.66e-06,4.66e-06,4.66e-06,125.0,0.0005825,2020-12-05,08:00:00
4.66e-06,4.66e-06,4.66e-06,4.66e-06,0.0,0.0,2020-12-05,09:00:00
4.67e-06,4.67e-06,4.67e-06,4.67e-06,149.96670295,0.00070034,2020-12-05,10:00:00
4.68e-06,4.71e-06,4.68e-06,4.71e-06,615.27893422,0.00289196,2020-12-05,11:00:00
4.71e-06,4.71e-06,4.71e-06,4.71e-06,2479.0,0.01167608,2020-12-05,12:00:00
4.72e-06,4.72e-06,4.68e-06,4.68e-06,14629.58873342,0.06850347,2020-12-05,13:00:00
4.66e-06,4.66e-06,4.66e-06,4.66e-06,1234.0,0.00575044,2020-12-05,14:00:00
4.66e-06,4.66e-06,4.66e-06,4.66e-06,0.0,0.0,2020-12-05,15:00:00
4.66e-06,4.66e-06,4.66e-06,4.66e-06,0.0,0.0,2020-12-05,16:00:00
4.72e-06,4.72e-06,4.72e-06,4.72e-06,3695.0,0.0174404,2020-12-05,17:00:00
4.74e-06,4.83e-06,4.74e-06,4.83e-06,25931.13753478,0.12414861,2020-12-05,18:00:00
4.84e-06,5.2e-06,4.84e-06,5.09e-06,144503.16273668,0.7275287,2020-12-05,19:00:00
5.05e-06,5.09e-06,4.86e-06,4.86e-06,17035.92996754,0.08436161,2020-12-05,20:00:00
4.88e-06,4.88e-06,4.85e-06,4.85e-06,2971.65254609,0.01443386,2020-12-05,21:00:00
4.85e-06,4.85e-06,4.76e-06,4.85e-06,39451.00097696,0.19022767,2020-12-05,22:00:00
4.82e-06,4.82e-06,4.81e-06,4.81e-06,2513.34276437,0.01209031,2020-12-05,23:00:00
4.8e-06,4.8e-06,4.77e-06,4.77e-06,2549.36045362,0.01223173,2020-12-06,00:00:00
4.76e-06,4.76e-06,4.7e-06,4.74e-06,14411.96769381,0.06841757,2020-12-06,01:00:00
4.74e-06,4.74e-06,4.71e-06,4.71e-06,628.27094421,0.00296391,2020-12-06,02:00:00
4.7e-06,4.7e-06,4.65e-06,4.65e-06,7355.86122978,0.03437253,2020-12-06,03:00:00
4.72e-06,4.72e-06,4.72e-06,4.72e-06,2711.88343651,0.01280008,2020-12-06,04:00:00
4.72e-06,4.72e-06,4.68e-06,4.68e-06,5639.21001465,0.02657714,2020-12-06,05:00:00
4.72e-06,4.72e-06,4.72e-06,4.72e-06,65635.25896881,0.3097984,2020-12-06,06:00:00
4.74e-06,4.74e-06,4.7e-06,4.7e-06,3895.26875211,0.01841271,2020-12-06,07:00:00
4.69e-06,4.69e-06,4.69e-06,4.69e-06,84.53357774,0.00039646,2020-12-06,08:00:00
4.69e-06,4.69e-06,4.69e-06,4.69e-06,1798.2282301,0.00843368,2020-12-06,09:00:00
4.69e-06,4.69e-06,4.69e-06,4.69e-06,207.2282301,0.0009719,2020-12-06,10:00:00
4.69e-06,4.69e-06,4.68e-06,4.68e-06,724.870572,0.00339589,2020-12-06,11:00:00
4.68e-06,4.68e-06,4.68e-06,4.68e-06,0.0,0.0,2020-12-06,12:00:00
4.67e-06,4.67e-06,4.67e-06,4.67e-06,1705.0,0.00796235,2020-12-06,13:00:00
4.68e-06,4.68e-06,4.68e-06,4.68e-06,313.38523839,0.00146663,2020-12-06,14:00:00
4.68e-06,4.68e-06,4.68e-06,4.68e-06,0.0,0.0,2020-12-06,15:00:00
4.68e-06,4.68e-06,4.68e-06,4.68e-06,0.0,0.0,2020-12-06,16:00:00
4.74e-06,4.74e-06,4.73e-06,4.74e-06,3226.66197181,0.01529322,2020-12-06,17:00:00
4.76e-06,4.83e-06,4.76e-06,4.83e-06,27487.9417215,0.13240112,2020-12-06,18:00:00
4.73e-06,4.73e-06,4.73e-06,4.73e-06,976.0,0.00461646,2020-12-06,19:00:00
4.72e-06,4.72e-06,4.71e-06,4.71e-06,2079.99408669,0.00981342,2020-12-06,20:00:00
4.71e-06,4.71e-06,4.7e-06,4.7e-06,1650.89078547,0.0077745,2020-12-06,21:00:00
4.67e-06,4.67e-06,4.67e-06,4.67e-06,500.0,0.002335,2020-12-06,22:00:00
4.66e-06,4.67e-06,4.66e-06,4.67e-06,3140.77806402,0.01465664,2020-12-06,23:00:00
4.67e-06,4.67e-06,4.67e-06,4.67e-06,1217.0,0.00568339,2020-12-07,00:00:00
4.67e-06,4.67e-06,4.67e-06,4.67e-06,1221.0,0.00570206,2020-12-07,01:00:00
4.67e-06,4.67e-06,4.67e-06,4.67e-06,0.0,0.0,2020-12-07,02:00:00
4.66e-06,4.66e-06,4.62e-06,4.62e-06,2033.44613887,0.00945176,2020-12-07,03:00:00
4.62e-06,4.62e-06,4.62e-06,4.62e-06,0.0,0.0,2020-12-07,04:00:00
4.66e-06,4.66e-06,4.66e-06,4.66e-06,117.03072424,0.00054536,2020-12-07,05:00:00
4.66e-06,4.66e-06,4.66e-06,4.66e-06,0.0,0.0,2020-12-07,06:00:00
4.66e-06,4.68e-06,4.65e-06,4.65e-06,4656.63802684,0.02171139,2020-12-07,07:00:00
4.65e-06,4.65e-06,4.63e-06,4.63e-06,4528.83700499,0.02105626,2020-12-07,08:00:00
4.63e-06,4.63e-06,4.63e-06,4.63e-06,1236.0,0.00572268,2020-12-07,09:00:00
4.63e-06,4.63e-06,4.6e-06,4.6e-06,4106.45081967,0.01898069,2020-12-07,10:00:00
4.6e-06,4.6e-06,4.6e-06,4.6e-06,0.0,0.0,2020-12-07,11:00:00
4.61e-06,4.61e-06,4.61e-06,4.61e-06,217.08045977,0.00100074,2020-12-07,12:00:00
4.61e-06,4.61e-06,4.61e-06,4.61e-06,0.0,0.0,2020-12-07,13:00:00
4.65e-06,4.65e-06,4.64e-06,4.64e-06,23511.77091289,0.10910763,2020-12-07,14:00:00
4.6e-06,4.6e-06,4.6e-06,4.6e-06,1170.36715481,0.00538368,2020-12-07,15:00:00
4.69e-06,4.69e-06,4.68e-06,4.68e-06,8436.10981516,0.03948206,2020-12-07,16:00:00
4.68e-06,4.68e-06,4.68e-06,4.68e-06,4120.0,0.01928159,2020-12-07,17:00:00
4.68e-06,4.68e-06,4.62e-06,4.62e-06,3316.0,0.01546648,2020-12-07,18:00:00
4.62e-06,4.62e-06,4.62e-06,4.62e-06,0.0,0.0,2020-12-07,19:00:00
4.62e-06,4.62e-06,4.62e-06,4.62e-06,0.0,0.0,2020-12-07,20:00:00
4.62e-06,4.62e-06,4.62e-06,4.62e-06,7952.63190743,0.03674112,2020-12-07,21:00:00
4.62e-06,4.62e-06,4.62e-06,4.62e-06,9687.48684257,0.04475617,2020-12-07,22:00:00
4.62e-06,4.62e-06,4.62e-06,4.62e-06,1410.0,0.00651419,2020-12-07,23:00:00
4.61e-06,4.61e-06,4.6e-06,4.6e-06,311.35385249,0.00143334,2020-12-08,00:00:00
4.6e-06,4.6e-06,4.6e-06,4.6e-06,0.0,0.0,2020-12-08,01:00:00
4.64e-06,4.64e-06,4.64e-06,4.64e-06,1155.14770847,0.00535987,2020-12-08,02:00:00
4.69e-06,4.69e-06,4.69e-06,4.69e-06,2396.64538717,0.01124025,2020-12-08,03:00:00
4.69e-06,4.83e-06,4.69e-06,4.72e-06,25842.8029868,0.12199889,2020-12-08,04:00:00
4.74e-06,4.74e-06,4.74e-06,4.74e-06,16389.0,0.07768383,2020-12-08,05:00:00
4.78e-06,4.78e-06,4.78e-06,4.78e-06,3298.0,0.01576444,2020-12-08,06:00:00
4.74e-06,4.74e-06,4.71e-06,4.71e-06,1444.4637,0.00680867,2020-12-08,07:00:00
4.63e-06,4.63e-06,4.63e-06,4.63e-06,2725.0,0.01261675,2020-12-08,08:00:00
4.69e-06,4.69e-06,4.69e-06,4.69e-06,2374.05359855,0.01113431,2020-12-08,09:00:00
4.68e-06,4.68e-06,4.68e-06,4.68e-06,2770.0,0.0129636,2020-12-08,10:00:00
4.68e-06,4.68e-06,4.63e-06,4.63e-06,3625.05458936,0.01692345,2020-12-08,11:00:00
4.63e-06,4.63e-06,4.61e-06,4.61e-06,8496.86961714,0.03925968,2020-12-08,12:00:00
4.61e-06,4.61e-06,4.61e-06,4.61e-06,0.0,0.0,2020-12-08,13:00:00
4.61e-06,4.61e-06,4.61e-06,4.61e-06,0.0,0.0,2020-12-08,14:00:00
4.61e-06,4.61e-06,4.61e-06,4.61e-06,0.0,0.0,2020-12-08,15:00:00
4.61e-06,4.61e-06,4.61e-06,4.61e-06,0.0,0.0,2020-12-08,16:00:00
4.61e-06,4.61e-06,4.61e-06,4.61e-06,0.0,0.0,2020-12-08,17:00:00
4.66e-06,4.66e-06,4.66e-06,4.66e-06,1167.58659334,0.00544095,2020-12-08,18:00:00
4.64e-06,4.65e-06,4.61e-06,4.61e-06,6258.61087057,0.0290036,2020-12-08,19:00:00
4.61e-06,4.61e-06,4.57e-06,4.57e-06,5474.62628958,0.02519134,2020-12-08,20:00:00
4.57e-06,4.57e-06,4.54e-06,4.57e-06,3962.68315237,0.01807968,2020-12-08,21:00:00
4.55e-06,4.55e-06,4.55e-06,4.55e-06,6148.5,0.02797566,2020-12-08,22:00:00
4.57e-06,4.57e-06,4.54e-06,4.54e-06,1988.99436275,0.00905165,2020-12-08,23:00:00
4.59e-06,4.59e-06,4.59e-06,4.59e-06,112.09133717,0.00051449,2020-12-09,00:00:00
4.56e-06,4.56e-06,4.56e-06,4.56e-06,3065.01293421,0.01397645,2020-12-09,01:00:00
4.58e-06,4.58e-06,4.58e-06,4.58e-06,3391.76529698,0.01553428,2020-12-09,02:00:00
4.58e-06,4.58e-06,4.58e-06,4.58e-06,2925.0,0.0133965,2020-12-09,03:00:00
4.58e-06,4.58e-06,4.58e-06,4.58e-06,2932.0,0.01342856,2020-12-09,04:00:00
4.58e-06,4.58e-06,4.57e-06,4.57e-06,3056.59456017,0.01399809,2020-12-09,05:00:00
4.56e-06,4.56e-06,4.52e-06,4.52e-06,2621.39315486,0.01186087,2020-12-09,06:00:00
4.52e-06,4.52e-06,4.52e-06,4.52e-06,0.0,0.0,2020-12-09,07:00:00
4.51e-06,4.51e-06,4.5e-06,4.51e-06,418.6428668,0.0018865,2020-12-09,08:00:00
4.51e-06,4.51e-06,4.5e-06,4.5e-06,3265.25990812,0.01472512,2020-12-09,09:00:00
4.53e-06,4.53e-06,4.48e-06,4.48e-06,4107.38968478,0.01858829,2020-12-09,10:00:00
4.55e-06,4.55e-06,4.44e-06,4.44e-06,54906.92628451,0.24771759,2020-12-09,11:00:00
4.5e-06,4.5e-06,4.5e-06,4.5e-06,3802.41661152,0.01711087,2020-12-09,12:00:00
4.5e-06,4.51e-06,4.5e-06,4.51e-06,30584.75357931,0.13790742,2020-12-09,13:00:00
4.51e-06,4.52e-06,4.51e-06,4.52e-06,6920.03560721,0.03124554,2020-12-09,14:00:00
4.52e-06,4.52e-06,4.52e-06,4.52e-06,6615.0,0.02989979,2020-12-09,15:00:00
4.52e-06,4.52e-06,4.52e-06,4.52e-06,0.0,0.0,2020-12-09,16:00:00
