Open,High,Low,Close,Volume,Time,Base Value
182.549,182.55,180.558,182.19,155.82963076,2020-12-05T06:00:00,28255.3319565
182.424,182.898,181.319,181.56,139.47607317,2020-12-05T07:00:00,25390.16050471
181.905,184.822,181.543,184.822,117.22134014,2020-12-05T08:00:00,21514.31311333
184.823,184.823,182.902,183.663,74.88543261,2020-12-05T09:00:00,13755.77304015
183.87,183.937,182.453,183.05,59.45093263,2020-12-05T10:00:00,10874.64080077
182.938,182.938,180.22,180.631,131.07635455,2020-12-05T11:00:00,23731.21321679
180.991,182.106,180.991,182.106,59.68538144,2020-12-05T12:00:00,10827.88822445
182.01,182.01,178.139,179.289,130.84946794,2020-12-05T13:00:00,23469.82090663
179.303,180.711,179.241,180.705,39.39668808,2020-12-05T14:00:00,7093.78735645
180.706,181.361,180.404,180.923,65.3278739,2020-12-05T15:00:00,11804.46872955
180.689,180.689,177.832,178.58,149.90177684,2020-12-05T16:00:00,26853.11720777
178.905,179.734,178.161,179.624,163.49289239,2020-12-05T17:00:00,29258.26053282
179.9,180.244,179.1,179.611,50.60588813,2020-12-05T18:00:00,9097.7908018
179.56,180.808,179.416,179.522,62.05454333,2020-12-05T19:00:00,11198.73725359
179.938,181.365,179.518,179.9,561.33993746,2020-12-05T20:00:00,101189.39546143
179.975,181.0,179.158,179.158,344.9196692,2020-12-05T21:00:00,62262.81180595
178.979,178.979,178.414,178.723,48.15983213,2020-12-05T22:00:00,8605.39898146
179.238,183.693,179.238,182.723,300.40518376,2020-12-05T23:00:00,54507.97052017
183.322,183.79,181.336,182.308,175.52135836,2020-12-06T00:00:00,31963.25540975
181.837,182.859,181.714,181.714,35.56418322,2020-12-06T01:00:00,6479.98081535
181.553,181.553,180.427,180.427,13.17884004,2020-12-06T02:00:00,2384.97533986
180.688,180.92,179.287,180.448,77.7823675,2020-12-06T03:00:00,14013.63397349
180.6,181.625,180.6,181.055,69.35880622,2020-12-06T04:00:00,12570.99410146
181.083,181.084,179.784,180.195,71.9602303,2020-12-06T05:00:00,12966.70402704
179.985,180.184,179.594,180.008,49.865318,2020-12-06T06:00:00,8974.24803834
180.045,181.313,179.932,180.817,25.75837707,2020-12-06T07:00:00,4654.25362916
180.824,181.09,179.096,179.096,85.47970877,2020-12-06T08:00:00,15353.63342859
179.275,179.275,175.545,176.825,65.47579676,2020-12-06T09:00:00,11642.9085426
176.999,178.05,176.153,176.909,95.3604304,2020-12-06T10:00:00,16870.11146774
177.533,178.136,176.939,178.136,30.88096841,2020-12-06T11:00:00,5480.51800752
177.764,177.764,176.408,176.408,21.50853929,2020-12-06T12:00:00,3808.09792077
176.444,177.213,174.171,175.851,317.6613896,2020-12-06T13:00:00,56032.03339773
176.027,178.497,175.786,178.003,122.20117631,2020-12-06T14:00:00,21658.97289023
178.097,178.627,177.662,177.662,32.08171896,2020-12-06T15:00:00,5714.45742585
177.638,178.982,177.12,177.547,165.30666242,2020-12-06T16:00:00,29409.56613127
177.564,178.501,177.386,178.233,39.35650598,2020-12-06T17:00:00,7004.19445393
178.022,178.259,177.801,177.954,16.17291875,2020-12-06T18:00:00,2878.81105487
177.848,178.22,177.094,178.22,22.32478971,2020-12-06T19:00:00,3965.6373172
178.428,178.428,177.332,177.332,13.47350367,2020-12-06T20:00:00,2396.45108579
177.624,178.723,177.401,178.612,32.25239913,2020-12-06T21:00:00,5754.32503998
178.565,179.102,177.6,178.018,52.26972679,2020-12-06T22:00:00,9332.43996108
178.131,179.551,177.921,178.75,64.6692463,2020-12-06T23:00:00,11549.01359503
178.929,179.182,177.743,178.217,61.8314044,2020-12-07T00:00:00,11027.93756504
178.06,178.069,176.441,177.13,48.7534338,2020-12-07T01:00:00,8625.28210284
176.949,177.311,176.321,176.945,285.01449439,2020-12-07T02:00:00,50390.14516337
176.994,177.486,176.665,177.332,35.19610603,2020-12-07T03:00:00,6229.98590785
177.331,188.772,176.758,185.646,353.95019035,2020-12-07T04:00:00,65024.53576633
186.389,186.389,183.783,183.956,144.99274983,2020-12-07T05:00:00,26818.11765854
184.154,185.397,183.697,184.415,151.39518472,2020-12-07T06:00:00,27951.47373264
184.843,185.6,183.914,185.6,63.92218874,2020-12-07T07:00:00,11823.5184418
185.262,185.262,182.707,183.08,40.14282351,2020-12-07T08:00:00,7366.13279593
183.26,185.174,182.664,183.576,92.74573515,2020-12-07T09:00:00,17051.69626986
184.578,184.579,182.082,182.139,62.04518364,2020-12-07T10:00:00,11380.9539852
182.389,182.94,181.178,181.178,81.36661765,2020-12-07T11:00:00,14805.83493125
180.926,183.382,180.852,182.674,275.03032225,2020-12-07T12:00:00,50037.03549714
182.854,182.881,181.968,182.616,33.62228297,2020-12-07T13:00:00,6132.57741114
182.392,182.915,181.464,182.333,66.01581069,2020-12-07T14:00:00,12025.44630652
182.15,182.737,181.995,182.737,30.07644194,2020-12-07T15:00:00,5479.73816423
182.89,184.62,182.648,182.648,103.6290146,2020-12-07T16:00:00,19008.81307781
182.646,182.852,181.869,182.38,28.86138779,2020-12-07T17:00:00,5266.35869405
182.181,182.181,177.706,178.594,131.30869559,2020-12-07T18:00:00,23672.39135382
178.595,179.339,177.611,178.002,106.54019367,2020-12-07T19:00:00,19026.29840804
177.965,177.965,176.293,177.235,81.67417289,2020-12-07T20:00:00,14467.26355567
177.167,179.25,177.167,178.609,42.00311259,2020-12-07T21:00:00,7501.19436368
178.444,179.551,178.26,179.333,30.61848549,2020-12-07T22:00:00,5475.46942344
179.019,180.215,178.649,180.215,43.1145876,2020-12-07T23:00:00,7730.2075038
179.698,181.204,179.068,180.168,97.2626614,2020-12-08T00:00:00,17532.21581141
180.462,180.643,179.701,180.205,17.91045286,2020-12-08T01:00:00,3225.18523589
179.948,181.992,179.747,180.392,477.61201417,2020-12-08T02:00:00,86410.93465366
180.809,181.88,179.411,179.861,159.0643351,2020-12-08T03:00:00,28722.20336454
179.861,180.914,179.861,180.888,38.95801611,2020-12-08T04:00:00,7036.8584167
180.849,181.405,180.512,181.237,19.3403455,2020-12-08T05:00:00,3502.64497718
181.418,181.418,179.869,180.006,46.9031385,2020-12-08T06:00:00,8467.66588998
180.21,180.211,179.363,179.363,21.93397959,2020-12-08T07:00:00,3939.26246837
179.198,179.247,178.0,178.311,204.84244013,2020-12-08T08:00:00,36552.12660081
178.662,178.798,175.257,175.257,111.0273691,2020-12-08T09:00:00,19716.68058687
175.883,177.102,175.774,176.395,81.80248581,2020-12-08T10:00:00,14428.82193228
176.108,176.594,175.633,175.843,226.32183693,2020-12-08T11:00:00,39774.84859832
175.663,176.283,173.382,175.251,230.67051662,2020-12-08T12:00:00,40427.23537162
175.215,177.31,175.116,177.122,408.89955986,2020-12-08T13:00:00,72096.92713164
177.04,177.386,175.891,175.891,436.99789752,2020-12-08T14:00:00,77147.01287236
175.89,176.379,175.454,175.56,73.44086652,2020-12-08T15:00:00,12916.89896606
175.209,175.851,173.193,174.315,184.52782915,2020-12-08T16:00:00,32236.19003227
173.968,175.804,173.968,175.257,61.58085333,2020-12-08T17:00:00,10776.52971348
175.109,175.109,174.607,174.607,7.2833452,2020-12-08T18:00:00,1273.59754946
174.574,175.606,174.282,174.586,23.7281366,2020-12-08T19:00:00,4149.26413011
174.27,174.742,171.032,172.82,410.36515023,2020-12-08T20:00:00,70724.9368575
172.891,174.397,172.891,173.289,113.66141586,2020-12-08T21:00:00,19765.80562506
