Open,High,Low,Close,Volume,Base Value,Date (UTC),Time (UTC)
12.14151,12.14151,12.14151,12.14151,11.2783,136.93559223,2020-12-06,01:00:00
12.46999,12.46999,12.46999,12.46999,22.98660339,286.6427144,2020-12-06,02:00:00
12.46999,12.46999,12.46999,12.46999,0.0,0.0,2020-12-06,03:00:00
12.46999,12.46999,12.46999,12.46999,0.0,0.0,2020-12-06,04:00:00
12.46999,12.46999,12.46999,12.46999,0.0,0.0,2020-12-06,05:00:00
12.224,12.224,12.224,12.224,112.3086665,1372.86113928,2020-12-06,06:00:00
12.224,12.224,12.224,12.224,0.0,0.0,2020-12-06,07:00:00
12.289,12.289,12.289,12.289,0.7768,9.5460952,2020-12-06,08:00:00
12.306,12.306,12.306,12.306,0.7825,9.629445,2020-12-06,09:00:00
12.306,12.306,12.306,12.306,0.0,0.0,2020-12-06,10:00:00
12.306,12.306,12.306,12.306,0.0,0.0,2020-12-06,11:00:00
12.306,12.306,12.306,12.306,0.0,0.0,2020-12-06,12:00:00
12.049,12.049,11.50922,11.775,62.47194336,725.90121637,2020-12-06,13:00:00
11.775,11.775,11.775,11.775,0.0,0.0,2020-12-06,14:00:00
11.775,11.775,11.775,11.775,0.0,0.0,2020-12-06,15:00:00
11.775,11.775,11.775,11.775,0.0,0.0,2020-12-06,16:00:00
11.85535,11.85535,11.85535,11.85535,0.49030932,5.81278859,2020-12-06,17:00:00
11.937,11.937,11.937,11.937,0.8033,9.5889921,2020-12-06,18:00:00
11.937,11.937,11.937,11.937,0.0,0.0,2020-12-06,19:00:00
12.03698,12.03698,12.03698,12.03698,1.8573,22.35628295,2020-12-06,20:00:00
12.03698,12.03698,12.03698,12.03698,454.35373167,5469.04678101,2020-12-06,21:00:00
12.0,12.0,11.959,11.959,21.08980591,253.04491602,2020-12-06,22:00:00
12.086,12.086,12.086,12.086,0.7977,9.6410022,2020-12-06,23:00:00
12.36499,12.36499,12.36499,12.36499,1.66206459,20.55141203,2020-12-07,00:00:00
12.211,12.211,12.12501,12.12501,7.74713032,94.01462242,2020-12-07,01:00:00
12.2,12.217,12.2,12.217,144.83989998,1767.26494047,2020-12-07,02:00:00
12.105,12.105,11.707,11.72,571.68898617,6757.58475502,2020-12-07,03:00:00
11.72,11.72,11.72,11.72,0.0,0.0,2020-12-07,04:00:00
11.88,11.94,11.88,11.88,24.14872665,286.97267409,2020-12-07,05:00:00
11.88,11.88,11.88,11.88,0.0,0.0,2020-12-07,06:00:00
11.88,11.88,11.88,11.88,0.0,0.0,2020-12-07,07:00:00
11.835,11.835,11.835,11.835,0.9783,11.5781805,2020-12-07,08:00:00
11.835,11.835,11.835,11.835,0.0,0.0,2020-12-07,09:00:00
11.835,11.835,11.835,11.835,0.0,0.0,2020-12-07,10:00:00
11.711,11.711,11.711,11.711,0.9844,11.5283084,2020-12-07,11:00:00
11.87999,11.88,11.87999,11.88,21.73040685,258.1572089,2020-12-07,12:00:00
11.88,11.88,11.88,11.88,0.0,0.0,2020-12-07,13:00:00
11.99101,11.99101,11.99101,11.99101,0.78853498,9.45533083,2020-12-07,14:00:00
11.97,11.97,11.97,11.97,0.9496,11.366712,2020-12-07,15:00:00
11.98799,11.988,11.98799,11.988,12.66028448,151.77146026,2020-12-07,16:00:00
11.94724,11.94724,11.94724,11.94724,3.0,35.84172,2020-12-07,17:00:00
11.925,11.925,11.925,11.925,0.9596,11.44323,2020-12-07,18:00:00
11.8597,11.86,11.8597,11.86,126.64719341,1502.0342259,2020-12-07,19:00:00
11.86,11.86,11.86,11.86,12.61593592,149.62500001,2020-12-07,20:00:00
11.73764,11.73764,11.73764,11.73764,23.74980743,278.76668968,2020-12-07,21:00:00
11.816,11.816,11.816,11.816,0.972,11.485152,2020-12-07,22:00:00
11.816,11.816,11.816,11.816,0.0,0.0,2020-12-07,23:00:00
11.925,12.7,11.925,12.7,88.56704342,1091.83151812,2020-12-08,00:00:00
12.68,12.68,12.35225,12.35225,550.28445997,6810.53626328,2020-12-08,01:00:00
12.40977,12.40977,12.40878,12.40878,44.94346055,557.72571425,2020-12-08,02:00:00
12.40878,12.40878,12.40878,12.40878,0.0,0.0,2020-12-08,03:00:00
12.456,12.456,12.12414,12.12414,53.6010689,651.10807642,2020-12-08,04:00:00
12.32611,12.32611,12.32611,12.32611,170.75620568,2104.75977438,2020-12-08,05:00:00
12.32611,12.37399,12.32611,12.37399,3.2451878,40.1128278,2020-12-08,06:00:00
12.25,12.25,12.1,12.1,18.94845636,230.31529126,2020-12-08,07:00:00
12.1,12.1,12.1,12.1,0.0,0.0,2020-12-08,08:00:00
11.65,11.65,11.24,11.24,317.6919849,3599.08222449,2020-12-08,09:00:00
11.30932,11.30932,11.30932,11.30932,89.66344269,1014.03256566,2020-12-08,10:00:00
11.22222,11.22222,11.153,11.153,292.11304347,3269.50433867,2020-12-08,11:00:00
11.15,11.3027,10.88889,10.88889,725.65798551,8006.68273016,2020-12-08,12:00:00
11.1,11.1,10.91865,10.91865,37.05904549,406.82165493,2020-12-08,13:00:00
11.01868,11.06499,10.92822,10.92823,18.62482361,204.16710457,2020-12-08,14:00:00
11.13199,11.13199,11.09299,11.09299,66.77933349,743.03714278,2020-12-08,15:00:00
10.88889,10.88889,10.85714,10.85714,148.36874312,1615.25244327,2020-12-08,16:00:00
10.922,10.94211,10.922,10.94211,66.91776359,732.02043015,2020-12-08,17:00:00
11.12998,11.12998,10.98827,11.08399,755.48791333,8373.83543915,2020-12-08,18:00:00
11.08399,11.16237,11.08399,11.08399,1322.52053158,14659.00098539,2020-12-08,19:00:00
10.95001,10.95001,10.80001,10.80001,271.11172636,2960.11996015,2020-12-08,20:00:00
10.8,10.8,10.71429,10.71701,90.88076186,980.94040371,2020-12-08,21:00:00
10.72019,10.95454,10.5,10.5,604.051297,6414.93862906,2020-12-08,22:00:00
10.44444,10.44444,10.39305,10.39305,245.66016332,2560.99374698,2020-12-08,23:00:00
10.38,10.38,10.28571,10.28571,196.48447091,2028.58075774,2020-12-09,00:00:00
10.28571,10.28571,10.226,10.226,26.50783643,272.12147152,2020-12-09,01:00:00
10.226,10.226,10.226,10.226,0.0,0.0,2020-12-09,02:00:00
10.226,10.226,10.226,10.226,0.0,0.0,2020-12-09,03:00:00
10.56881,10.56881,10.56881,10.56881,0.95862997,10.13157801,2020-12-09,04:00:00
10.56881,10.56881,10.56881,10.56881,0.0,0.0,2020-12-09,05:00:00
10.43601,10.66,10.43601,10.65999,61.57939061,656.20827891,2020-12-09,06:00:00
10.233,10.233,10.22222,10.22222,146.7836841,1501.26908762,2020-12-09,07:00:00
10.22222,10.22222,9.88888,9.94874,1263.22202017,12661.65317976,2020-12-09,08:00:00
10.21499,10.21499,10.21499,10.21499,27.31535597,279.02608807,2020-12-09,09:00:00
10.29897,10.29993,10.29897,10.29993,92.44196357,952.07969363,2020-12-09,10:00:00
10.3,10.3,10.24334,10.24334,54.45622592,560.59348901,2020-12-09,11:00:00
10.49669,10.49696,10.49,10.49,25.23523437,264.86542608,2020-12-09,12:00:00
10.34899,10.349,10.34899,10.349,106.26046466,1099.68849683,2020-12-09,13:00:00
10.49999,10.5,10.49999,10.5,55.22733051,579.88688863,2020-12-09,14:00:00
10.46799,10.468,10.46799,10.468,71.8597411,752.22772902,2020-12-09,15:00:00
10.5,10.5,10.5,10.5,52.8706478,555.1418019,2020-12-09,16:00:00
