Open,High,Low,Close,Volume,Time,Base Value
0.541,0.55,0.53623,0.54599,304347.59016546,2020-11-23T17:00:00,165829.76789247
0.54594,0.54996,0.52405,0.52633,291849.30531808,2020-11-23T18:00:00,157218.1036899
0.5295,0.54157,0.519,0.54,284016.2334518,2020-11-23T19:00:00,150536.19060635
0.5376,0.54612,0.53573,0.54612,147215.30471249,2020-11-23T20:00:00,79818.59114173
0.54612,0.58696,0.54427,0.57238,790617.27726704,2020-11-23T21:00:00,448236.34387205
0.57238,0.605,0.56537,0.604,749120.54349378,2020-11-23T22:00:00,439002.15820069
0.604,0.62098,0.59039,0.61726,1023543.92502821,2020-11-23T23:00:00,622152.15057838
0.61726,0.62396,0.5804,0.6123,631915.0039717,2020-11-24T00:00:00,378824.02810372
0.6123,0.61573,0.575,0.59113,446096.13305781,2020-11-24T01:00:00,265185.71804674
0.59392,0.6123,0.58601,0.5991,231017.25814772,2020-11-24T02:00:00,138394.78519483
0.59896,0.6475,0.59816,0.64165,555240.50788096,2020-11-24T03:00:00,349616.1826358
0.64094,0.69441,0.64094,0.69,1258440.24561178,2020-11-24T04:00:00,838737.27962877
0.688,0.80602,0.67368,0.73451,2221724.76178874,2020-11-24T05:00:00,1612897.37143309
0.73098,0.74547,0.63061,0.6999,1708540.28036085,2020-11-24T06:00:00,1178703.44770622
0.6999,0.72499,0.68805,0.691,844802.47231438,2020-11-24T07:00:00,598382.99050709
0.70072,0.72499,0.7003,0.71267,254260.67117214,2020-11-24T08:00:00,181333.04211412
0.70909,0.70911,0.6,0.64641,881705.36985081,2020-11-24T09:00:00,575353.37083123
0.65162,0.65162,0.556,0.647,1072711.2842657,2020-11-24T10:00:00,645827.95743127
0.647,0.64905,0.60231,0.63,304204.33523868,2020-11-24T11:00:00,190793.19029854
0.62745,0.63283,0.5962,0.60997,408230.92435882,2020-11-24T12:00:00,250464.07059186
0.60991,0.6901,0.60096,0.68212,408981.02114125,2020-11-24T13:00:00,265357.45100093
0.68215,0.688,0.64219,0.64985,406570.78155877,2020-11-24T14:00:00,274635.01546548
0.64217,0.682,0.63338,0.67424,261164.28110223,2020-11-24T15:00:00,171552.72809261
0.67424,0.69999,0.65465,0.67525,324010.95762101,2020-11-24T16:00:00,219908.64642999
0.68168,0.68168,0.66625,0.671,109243.05768629,2020-11-24T17:00:00,73446.88384364
0.671,0.69613,0.671,0.69479,170401.71484153,2020-11-24T18:00:00,116935.91513036
0.69479,0.7474,0.69135,0.73404,635000.08164972,2020-11-24T19:00:00,460150.81396528
0.73302,0.74349,0.69193,0.71574,506302.8812389,2020-11-24T20:00:00,363295.47915837
0.71476,0.72285,0.65781,0.68097,500993.52994849,2020-11-24T21:00:00,343996.53212008
0.67944,0.69712,0.66126,0.69712,224144.46112661,2020-11-24T22:00:00,152735.64032081
0.695,0.71392,0.69058,0.69393,164648.37205888,2020-11-24T23:00:00,115177.24751866
0.69999,0.7064,0.68661,0.68903,202450.4419801,2020-11-25T00:00:00,141147.50966343
0.68644,0.69234,0.66,0.66734,121866.69940941,2020-11-25T01:00:00,82295.99855087
0.66749,0.66859,0.61667,0.64759,679391.03192239,2020-11-25T02:00:00,434511.59510005
0.64585,0.66293,0.63162,0.63895,113848.70210246,2020-11-25T03:00:00,73696.4514311
0.63754,0.65743,0.61463,0.62944,397282.20111867,2020-11-25T04:00:00,254532.39981981
0.627,0.6561,0.62229,0.64707,256827.5406844,2020-11-25T05:00:00,162651.21460746
0.64688,0.66529,0.64672,0.65195,133254.112629,2020-11-25T06:00:00,87635.50213975
0.65,0.69,0.646,0.67968,228081.79351062,2020-11-25T07:00:00,153797.26041866
0.67989,0.68592,0.67012,0.68043,158133.07732757,2020-11-25T08:00:00,107474.23417949
0.6788,0.67994,0.66077,0.67327,143126.88717051,2020-11-25T09:00:00,95523.02436108
0.67298,0.69499,0.67298,0.6801,216495.58303803,2020-11-25T10:00:00,147828.53623872
0.6801,0.7067,0.68,0.6962,331678.58907165,2020-11-25T11:00:00,231486.1958703
0.69145,0.69662,0.68014,0.69477,140816.22303245,2020-11-25T12:00:00,97308.93147826
0.69001,0.69117,0.66055,0.66515,385244.44300365,2020-11-25T13:00:00,260570.94219033
0.66858,0.69098,0.66608,0.69001,119236.1732963,2020-11-25T14:00:00,80944.49229665
0.69002,0.72299,0.68068,0.70003,406302.23158017,2020-11-25T15:00:00,288069.3145894
0.70631,0.71546,0.67202,0.67855,452504.13841211,2020-11-25T16:00:00,311808.47111087
0.67626,0.69274,0.6666,0.68405,117113.51357186,2020-11-25T17:00:00,79500.33546295
0.68498,0.69118,0.67691,0.67895,264098.34200997,2020-11-25T18:00:00,180344.5014833
0.67803,0.68505,0.65077,0.66,231128.86915438,2020-11-25T19:00:00,152952.32364648
0.65913,0.66547,0.5848,0.629,1476307.85494607,2020-11-25T20:00:00,922785.21744649
0.62833,0.65695,0.615,0.63235,335203.00246857,2020-11-25T21:00:00,214689.54578877
0.63949,0.64353,0.60925,0.635,228941.49215176,2020-11-25T22:00:00,142587.78404529
0.6332,0.644,0.601,0.63165,290959.25173356,2020-11-25T23:00:00,180501.41200059
0.626,0.65143,0.61628,0.6466,275731.90246743,2020-11-26T00:00:00,175883.66851238
0.64482,0.65,0.63043,0.633,125508.10149887,2020-11-26T01:00:00,80347.6689347
0.63,0.6306,0.61063,0.61906,306093.28605964,2020-11-26T02:00:00,190916.83474653
0.61617,0.61749,0.53,0.5656,1684006.10141434,2020-11-26T03:00:00,960356.07840395
0.56373,0.585,0.53501,0.55216,527073.77666983,2020-11-26T04:00:00,294981.22754499
0.55005,0.56469,0.54473,0.56143,389116.41050532,2020-11-26T05:00:00,215406.05697403
0.56143,0.57528,0.55232,0.56237,454819.8634975,2020-11-26T06:00:00,257284.38034963
0.56492,0.56492,0.5,0.50753,1310517.37881938,2020-11-26T07:00:00,685476.93230065
0.50882,0.52605,0.473,0.49865,945293.56971875,2020-11-26T08:00:00,467306.90469508
0.49865,0.52018,0.48815,0.51583,514641.22957141,2020-11-26T09:00:00,262100.98315701
0.51563,0.53567,0.51533,0.535,417442.39423248,2020-11-26T10:00:00,219489.19664189
0.53428,0.56211,0.50876,0.52949,568917.62843959,2020-11-26T11:00:00,307737.80441487
0.525,0.54758,0.51842,0.54346,331458.89110827,2020-11-26T12:00:00,175144.66996039
0.54493,0.54493,0.5201,0.5201,120716.48787144,2020-11-26T13:00:00,64814.65817088
0.5214,0.52304,0.5,0.50099,327038.1549697,2020-11-26T14:00:00,166636.4027253
0.50099,0.53995,0.5,0.51467,243159.12348775,2020-11-26T15:00:00,125744.16765032
0.51088,0.51922,0.47258,0.47894,1031335.07430173,2020-11-26T16:00:00,514905.55239956
0.47585,0.48767,0.45682,0.48499,964574.08420185,2020-11-26T17:00:00,453102.89059479
0.48528,0.4886,0.47078,0.47193,259361.33953101,2020-11-26T18:00:00,124553.53318008
0.47346,0.48413,0.4604,0.48187,521828.25218218,2020-11-26T19:00:00,243037.69788656
0.48413,0.547,0.48413,0.54106,1177972.60638815,2020-11-26T20:00:00,621084.82338882
0.54441,0.54899,0.51704,0.52192,387930.60951734,2020-11-26T21:00:00,205473.58085
0.52057,0.54954,0.51863,0.5363,141369.32175329,2020-11-26T22:00:00,75508.9343912
0.53306,0.53468,0.51842,0.53428,110830.72901861,2020-11-26T23:00:00,58531.31954407
0.53498,0.56499,0.52266,0.55537,272204.36373356,2020-11-27T00:00:00,148901.17939309
0.56236,0.58989,0.55667,0.56748,401277.44558169,2020-11-27T01:00:00,231245.0571623
0.56888,0.57064,0.52916,0.52993,341603.80209392,2020-11-27T02:00:00,188505.74762474
0.54038,0.55689,0.53997,0.54117,57392.57539324,2020-11-27T03:00:00,31339.40760898
0.54272,0.55691,0.54272,0.54508,89375.88773153,2020-11-27T04:00:00,49268.24607865
0.54592,0.56995,0.54592,0.56114,183044.85542884,2020-11-27T05:00:00,102354.97111287
0.55976,0.56455,0.55,0.56077,105645.20901378,2020-11-27T06:00:00,59120.91271857
0.55994,0.55995,0.53889,0.54181,60603.02226496,2020-11-27T07:00:00,33246.90570014
0.54299,0.54299,0.50422,0.52177,368685.28842434,2020-11-27T08:00:00,192116.42622196
0.5267,0.54001,0.51,0.52285,207902.57170588,2020-11-27T09:00:00,109139.2822571
0.52449,0.545,0.52448,0.5385,154863.48707484,2020-11-27T10:00:00,82782.4429321
0.5385,0.5385,0.52145,0.52613,48420.28103148,2020-11-27T11:00:00,25524.25341894
0.52493,0.5439,0.52376,0.54248,71495.21004374,2020-11-27T12:00:00,38355.88425907
0.54023,0.55,0.53707,0.53707,140189.11997395,2020-11-27T13:00:00,76197.43663885
0.53608,0.54015,0.52328,0.53395,71758.738376,2020-11-27T14:00:00,38248.22191645
0.52919,0.53302,0.51457,0.51595,156994.10142479,2020-11-27T15:00:00,81782.07075186
0.51702,0.54303,0.5157,0.54225,193257.26892246,2020-11-27T16:00:00,103409.08891912
0.53967,0.54413,0.5355,0.53732,223477.73953362,2020-11-27T17:00:00,120240.20472324
0.5373,0.54473,0.53623,0.53812,104307.38525954,2020-11-27T18:00:00,56535.09706785
0.53865,0.54467,0.53165,0.53955,110011.74857082,2020-11-27T19:00:00,59088.54448343
0.53735,0.56,0.53735,0.56,245535.63677229,2020-11-27T20:00:00,135891.14064913
0.55905,0.55982,0.54298,0.553,53991.42978417,2020-11-27T21:00:00,29799.52362028
0.555,0.55556,0.54651,0.552,39225.62622553,2020-11-27T22:00:00,21580.45860627
0.55257,0.56026,0.55124,0.56026,115331.61204258,2020-11-27T23:00:00,64149.93168623
0.56212,0.57699,0.55389,0.57486,375478.3298849,2020-11-28T00:00:00,213939.12642872
0.57249,0.57322,0.56041,0.56747,194279.39419079,2020-11-28T01:00:00,110428.66166303
0.56605,0.56605,0.55233,0.55488,153923.30491345,2020-11-28T02:00:00,86323.552509
0.55562,0.55897,0.54711,0.55762,129934.28815774,2020-11-28T03:00:00,71991.24648585
0.5588,0.5588,0.54062,0.54577,86139.64040494,2020-11-28T04:00:00,47134.48045008
0.54767,0.551,0.54301,0.54797,50989.39928399,2020-11-28T05:00:00,27899.52622063
0.55,0.55346,0.54778,0.5526,79653.41519919,2020-11-28T06:00:00,43822.32116893
0.55449,0.55502,0.54958,0.5513,17581.29279465,2020-11-28T07:00:00,9746.02821197
0.55411,0.55418,0.54018,0.54018,107397.93740572,2020-11-28T08:00:00,58751.68557365
0.54308,0.55271,0.54308,0.55002,42688.62796626,2020-11-28T09:00:00,23386.17934184
0.54912,0.56227,0.54912,0.55987,77637.05570126,2020-11-28T10:00:00,43526.54375623
0.55967,0.56473,0.55314,0.56269,89773.2031659,2020-11-28T11:00:00,50087.19964628
0.56437,0.57,0.55798,0.56042,139228.29573329,2020-11-28T12:00:00,78602.86400432
0.56063,0.58421,0.55818,0.58421,486179.37004145,2020-11-28T13:00:00,276761.2691723
0.58541,0.60999,0.58283,0.6,554345.96352672,2020-11-28T14:00:00,332819.42027452
0.60053,0.63,0.60053,0.63,657887.24856435,2020-11-28T15:00:00,405940.14842609
0.63004,0.64969,0.61561,0.62238,749542.10932245,2020-11-28T16:00:00,477262.81295942
0.62084,0.63528,0.60715,0.6272,377975.54466051,2020-11-28T17:00:00,234679.53727067
0.62769,0.64381,0.62769,0.63039,182024.90557239,2020-11-28T18:00:00,115681.11279592
0.63483,0.63907,0.61669,0.63455,247332.94663485,2020-11-28T19:00:00,155398.80132625
0.63886,0.64082,0.61112,0.61326,200771.86615763,2020-11-28T20:00:00,125609.82600731
0.61415,0.6271,0.61211,0.6271,192092.65106416,2020-11-28T21:00:00,119181.43665001
0.62822,0.62928,0.61527,0.62329,252370.49911531,2020-11-28T22:00:00,156760.77854885
0.624,0.63861,0.62024,0.62724,94446.72072978,2020-11-28T23:00:00,59375.1495796
0.63028,0.63028,0.5956,0.60999,366366.43552713,2020-11-29T00:00:00,222046.65434133
0.61,0.61052,0.585,0.59376,329266.57922626,2020-11-29T01:00:00,195603.26777219
0.59656,0.61951,0.59257,0.61951,111410.00137633,2020-11-29T02:00:00,67851.68114092
0.615,0.62347,0.6096,0.61803,34756.90514056,2020-11-29T03:00:00,21423.59432373
0.61776,0.61776,0.60929,0.61133,27438.11435309,2020-11-29T04:00:00,16798.94928559
0.61,0.61871,0.608,0.61286,44333.29503137,2020-11-29T05:00:00,27225.30748704
0.60609,0.61132,0.6023,0.60939,57282.87663883,2020-11-29T06:00:00,34725.17544682
0.60523,0.63,0.60207,0.62606,66365.74468457,2020-11-29T07:00:00,41321.80388932
0.62927,0.636,0.627,0.63291,163303.30313312,2020-11-29T08:00:00,103257.70931558
0.63484,0.63484,0.61905,0.6215,35547.64056317,2020-11-29T09:00:00,22258.12264355
0.6218,0.632,0.61683,0.632,74622.44349446,2020-11-29T10:00:00,46530.23957728
0.62996,0.6317,0.61763,0.62345,62537.54873337,2020-11-29T11:00:00,38975.72475742
0.62442,0.62473,0.60501,0.61652,176893.77095034,2020-11-29T12:00:00,109066.02473352
0.62191,0.62368,0.61301,0.623,82182.61646918,2020-11-29T13:00:00,50868.82209716
0.62313,0.62691,0.61301,0.61855,31596.79446929,2020-11-29T14:00:00,19602.04021635
0.61461,0.62194,0.61081,0.61898,144858.92072662,2020-11-29T15:00:00,89467.68672962
0.61578,0.61578,0.58422,0.60277,687237.69347914,2020-11-29T16:00:00,408110.74441734
0.60074,0.611,0.597,0.60316,88312.49282172,2020-11-29T17:00:00,53501.44075557
0.60316,0.60521,0.59437,0.6052,200400.87183646,2020-11-29T18:00:00,120012.23303901
0.6051,0.60524,0.58768,0.5918,217354.60995449,2020-11-29T19:00:00,129818.74814482
0.59222,0.60471,0.59142,0.60006,291076.9994205,2020-11-29T20:00:00,175049.9608921
0.60104,0.61956,0.60103,0.60998,179977.92407052,2020-11-29T21:00:00,110343.21870028
0.60836,0.609,0.6,0.6043,160644.8943646,2020-11-29T22:00:00,97198.92937275
0.6053,0.61263,0.60313,0.60727,105365.61410958,2020-11-29T23:00:00,63901.75191469
0.60964,0.63734,0.60887,0.63256,381988.92685587,2020-11-30T00:00:00,237039.02849057
0.6319,0.64798,0.62809,0.6369,429627.56584542,2020-11-30T01:00:00,274119.91512925
0.63337,0.6358,0.62797,0.63172,35375.20051966,2020-11-30T02:00:00,22301.38486272
0.62785,0.63181,0.62186,0.63165,300886.21907116,2020-11-30T03:00:00,188879.60022301
0.63117,0.63117,0.62136,0.6266,86834.22040444,2020-11-30T04:00:00,54218.89553042
0.62998,0.63194,0.62081,0.62625,75811.24661959,2020-11-30T05:00:00,47409.83553563
0.62514,0.6276,0.62082,0.62706,27202.22309905,2020-11-30T06:00:00,16943.07038603
0.62691,0.635,0.6263,0.62735,91794.12602955,2020-11-30T07:00:00,58101.50939331
0.62311,0.62311,0.60754,0.61413,180757.89021738,2020-11-30T08:00:00,111341.53480869
0.61,0.6135,0.60038,0.61088,93480.28850879,2020-11-30T09:00:00,57004.89898238
0.61177,0.619,0.61,0.61511,43930.92196783,2020-11-30T10:00:00,27005.98499869
0.61678,0.62676,0.61678,0.62397,40492.7553544,2020-11-30T11:00:00,25161.7105094
0.62397,0.63196,0.62105,0.62549,102649.89319442,2020-11-30T12:00:00,64398.57694024
0.62549,0.64499,0.61301,0.64052,333554.31871865,2020-11-30T13:00:00,209647.69868675
0.64106,0.67661,0.62415,0.65,816484.31847149,2020-11-30T14:00:00,525839.391237
0.65322,0.66997,0.63403,0.63696,475796.71243816,2020-11-30T15:00:00,309487.24415869
0.63764,0.661,0.63764,0.6459,277171.31044598,2020-11-30T16:00:00,180776.36750186
0.64565,0.65153,0.637,0.6488,374757.14431009,2020-11-30T17:00:00,241209.42816741
0.649,0.65049,0.636,0.63635,208222.18687347,2020-11-30T18:00:00,134301.6331411
0.6355,0.64346,0.63106,0.63848,134358.23909229,2020-11-30T19:00:00,85763.8953524
0.63846,0.65499,0.6358,0.65179,782727.95749098,2020-11-30T20:00:00,508032.07427149
0.65177,0.65629,0.64636,0.64636,96974.05899015,2020-11-30T21:00:00,63173.13428689
0.6469,0.657,0.645,0.657,136139.02069913,2020-11-30T22:00:00,87993.65910542
0.65768,0.675,0.65768,0.6647,355009.30613253,2020-11-30T23:00:00,236468.63639774
0.6647,0.67,0.653,0.6587,198226.27306973,2020-12-01T00:00:00,131156.68257775
0.65823,0.66349,0.65228,0.6611,169598.14745006,2020-12-01T01:00:00,111121.05205933
0.66099,0.66099,0.65564,0.65851,87732.824017,2020-12-01T02:00:00,57714.87846083
0.65836,0.6601,0.65091,0.6547,104394.88130971,2020-12-01T03:00:00,68367.84897794
0.65197,0.65643,0.64546,0.6475,169383.70491746,2020-12-01T04:00:00,110497.45458077
0.64526,0.6525,0.64504,0.6525,154292.72991027,2020-12-01T05:00:00,100425.06916171
0.6535,0.656,0.64954,0.65,87595.1677876,2020-12-01T06:00:00,57326.80216833
0.65467,0.665,0.65393,0.66329,153751.67337949,2020-12-01T07:00:00,101891.3081146
0.65986,0.6766,0.65985,0.66574,118719.42125434,2020-12-01T08:00:00,79503.72429925
0.66886,0.67009,0.66166,0.66973,64278.20737859,2020-12-01T09:00:00,42757.90153463
0.67182,0.6766,0.66752,0.67175,302969.68096398,2020-12-01T10:00:00,203238.70376463
0.67176,0.68,0.63338,0.65677,359048.42320113,2020-12-01T11:00:00,235691.39050651
0.6533,0.65584,0.57859,0.60609,1167731.76067089,2020-12-01T12:00:00,712676.26394755
0.60053,0.629,0.59307,0.621,1542277.38778479,2020-12-01T13:00:00,945967.98149357
0.62,0.64691,0.61262,0.64306,235946.86617347,2020-12-01T14:00:00,148754.39487772
0.642,0.655,0.634,0.6389,224554.8162392,2020-12-01T15:00:00,144752.31265366
0.63964,0.64293,0.61851,0.62577,308306.8638828,2020-12-01T16:00:00,192989.43536077
0.627,0.6285,0.60689,0.6285,229490.97391009,2020-12-01T17:00:00,141563.73665391
0.63003,0.63003,0.61372,0.61752,120840.25143817,2020-12-01T18:00:00,75166.13052529
0.618,0.62849,0.61569,0.62476,126327.30957776,2020-12-01T19:00:00,78831.37165901
0.62614,0.62849,0.61929,0.623,66077.44628146,2020-12-01T20:00:00,41191.66514368
0.6215,0.62627,0.62022,0.62587,52626.69540494,2020-12-01T21:00:00,32810.8756257
0.627,0.63789,0.61603,0.61892,108176.14484901,2020-12-01T22:00:00,67994.32902135
0.62073,0.62113,0.607,0.61299,178541.86256818,2020-12-01T23:00:00,109551.0147878
0.61009,0.6195,0.60176,0.61682,442899.3327603,2020-12-02T00:00:00,270685.69381339
0.61683,0.62197,0.61189,0.62197,52227.99828226,2020-12-02T01:00:00,32402.35146972
0.62,0.62,0.61218,0.61303,140453.21371874,2020-12-02T02:00:00,86374.04261852
0.61274,0.6172,0.60893,0.60895,32538.04884753,2020-12-02T03:00:00,19897.44968502
0.61471,0.61471,0.5951,0.60412,295324.38696236,2020-12-02T04:00:00,177517.00336904
0.60445,0.60694,0.59921,0.6058,72909.65590021,2020-12-02T05:00:00,43793.21829339
0.60639,0.618,0.60533,0.618,109051.88212029,2020-12-02T06:00:00,66708.91609702
0.61979,0.6275,0.6151,0.6275,105463.80009377,2020-12-02T07:00:00,65366.37802043
0.626,0.63174,0.6205,0.6205,141528.39322531,2020-12-02T08:00:00,88629.0063135
0.6235,0.62586,0.61552,0.61962,115765.35843475,2020-12-02T09:00:00,71879.98183054
0.62,0.62212,0.6155,0.621,49952.6901579,2020-12-02T10:00:00,30992.23263875
0.62183,0.627,0.62,0.62407,15329.03946375,2020-12-02T11:00:00,9562.58161277
0.62482,0.62484,0.6115,0.6175,98886.62377859,2020-12-02T12:00:00,60932.88077228
0.618,0.62466,0.61768,0.61903,30251.4436212,2020-12-02T13:00:00,18771.073405
0.6195,0.62119,0.61153,0.61153,39486.28407274,2020-12-02T14:00:00,24456.83194339
0.6115,0.61612,0.6085,0.61257,75147.9819699,2020-12-02T15:00:00,46012.0561133
0.61257,0.61257,0.60077,0.60589,206016.0961136,2020-12-02T16:00:00,124655.2234124
0.6045,0.61457,0.603,0.61368,165550.84100136,2020-12-02T17:00:00,100605.3264573
0.611,0.62299,0.611,0.61714,168531.81156803,2020-12-02T18:00:00,104442.25126164
0.6175,0.62222,0.615,0.61971,42402.8890286,2020-12-02T19:00:00,26226.13389607
0.6187,0.623,0.615,0.62,97119.51018699,2020-12-02T20:00:00,60215.84542919
0.6195,0.62089,0.6162,0.61901,61580.2413188,2020-12-02T21:00:00,38075.88533306
0.61998,0.62464,0.61998,0.6229,163535.98197413,2020-12-02T22:00:00,101775.36174113
0.6245,0.63655,0.6245,0.62703,112047.93900993,2020-12-02T23:00:00,70620.81048636
0.632,0.63797,0.62563,0.62793,411020.40317325,2020-12-03T00:00:00,259471.44195792
0.62792,0.62792,0.61606,0.62122,241331.52337062,2020-12-03T01:00:00,149916.31547358
0.6215,0.62445,0.61924,0.62262,29260.59512252,2020-12-03T02:00:00,18234.41382589
0.6222,0.628,0.6222,0.62495,32780.40167964,2020-12-03T03:00:00,20516.71014997
0.6242,0.62437,0.61895,0.62183,18330.67780027,2020-12-03T04:00:00,11412.2326784
0.62164,0.62573,0.61707,0.61899,58975.36066734,2020-12-03T05:00:00,36577.63234864
0.6171,0.62105,0.617,0.6185,73353.63287486,2020-12-03T06:00:00,45354.30388891
0.61715,0.62573,0.61519,0.62309,82227.42157734,2020-12-03T07:00:00,51056.18168306
0.62408,0.63152,0.62241,0.62723,91934.20161297,2020-12-03T08:00:00,57948.91774865
0.6285,0.62924,0.62075,0.62522,44097.09251187,2020-12-03T09:00:00,27513.71267057
0.62522,0.63199,0.6252,0.6295,149928.2802111,2020-12-03T10:00:00,94279.09998775
0.62906,0.63406,0.62695,0.62987,114791.56842874,2020-12-03T11:00:00,72174.45889245
0.62989,0.63171,0.62353,0.62664,53405.74188395,2020-12-03T12:00:00,33522.3972488
0.62678,0.63299,0.62499,0.62637,252761.96449309,2020-12-03T13:00:00,159390.82937987
0.62514,0.63278,0.62514,0.63098,26095.75384128,2020-12-03T14:00:00,16389.78623991
0.6287,0.63664,0.6287,0.63515,108135.80314528,2020-12-03T15:00:00,68355.7174078
0.637,0.64186,0.62735,0.63183,250970.98912596,2020-12-03T16:00:00,158804.31253642
0.6315,0.6315,0.62809,0.62931,29298.44438508,2020-12-03T17:00:00,18455.5479666
0.6293,0.634,0.6293,0.63085,22586.25308276,2020-12-03T18:00:00,14274.97172521
0.63016,0.63137,0.62905,0.63137,28742.17405829,2020-12-03T19:00:00,18117.74155206
0.63045,0.63277,0.62583,0.6275,191743.06560983,2020-12-03T20:00:00,120624.61623088
0.62637,0.63,0.62584,0.63,31483.11634984,2020-12-03T21:00:00,19779.85088598
0.63076,0.63079,0.62594,0.6276,12194.22784683,2020-12-03T22:00:00,7666.38693083
0.628,0.63132,0.628,0.63124,29137.73837975,2020-12-03T23:00:00,18359.21274836
0.63124,0.63357,0.629,0.63336,31105.83045814,2020-12-04T00:00:00,19628.0724027
0.6317,0.6317,0.628,0.62855,30939.68580245,2020-12-04T01:00:00,19451.85469114
0.6293,0.62999,0.614,0.6175,146186.77992257,2020-12-04T02:00:00,90647.8052278
0.61835,0.621,0.61189,0.61189,53030.3656031,2020-12-04T03:00:00,32752.07757288
0.61198,0.61787,0.609,0.61738,192090.37374887,2020-12-04T04:00:00,118145.58618133
0.61658,0.6196,0.61368,0.61368,31750.12794829,2020-12-04T05:00:00,19566.05043817
0.61411,0.62,0.61402,0.61854,93976.27251363,2020-12-04T06:00:00,58099.44313746
0.61854,0.61999,0.61641,0.61866,38394.82811904,2020-12-04T07:00:00,23748.92037053
0.61842,0.62732,0.61842,0.62539,112128.8051142,2020-12-04T08:00:00,70186.20209527
0.62312,0.62312,0.617,0.61986,34639.42763968,2020-12-04T09:00:00,21506.27850939
0.61922,0.61965,0.602,0.60854,348522.68496723,2020-12-04T10:00:00,212231.35394756
0.6082,0.61176,0.59,0.59037,291912.62444898,2020-12-04T11:00:00,174856.35855573
0.59051,0.60207,0.58434,0.60207,800904.92293941,2020-12-04T12:00:00,475407.28038795
0.6016,0.60235,0.59112,0.59689,442193.81581863,2020-12-04T13:00:00,263131.22911367
0.59757,0.60301,0.59056,0.60194,164109.16630421,2020-12-04T14:00:00,98145.61074743
0.60035,0.60035,0.59043,0.59311,103161.04004217,2020-12-04T15:00:00,61173.06778359
0.59228,0.59228,0.56181,0.57849,874716.31802808,2020-12-04T16:00:00,501088.37563236
0.5785,0.58252,0.574,0.575,168701.37088662,2020-12-04T17:00:00,97573.22162603
0.57424,0.58276,0.57208,0.58276,72034.24821796,2020-12-04T18:00:00,41586.95207549
0.58196,0.58596,0.57465,0.57694,56969.38282205,2020-12-04T19:00:00,33029.38443883
0.57694,0.57694,0.56365,0.569,77846.06458892,2020-12-04T20:00:00,44209.42975278
0.56755,0.56892,0.545,0.55987,595440.27463888,2020-12-04T21:00:00,330256.97417889
0.55902,0.56225,0.545,0.5487,235441.07830208,2020-12-04T22:00:00,130705.55863015
0.54695,0.56233,0.54695,0.55483,203596.01463677,2020-12-04T23:00:00,113222.08789287
0.5536,0.57002,0.5495,0.56944,118824.84271514,2020-12-05T00:00:00,66356.00573877
0.5705,0.571,0.5605,0.5605,72965.31456629,2020-12-05T01:00:00,41388.51725292
0.562,0.56989,0.56166,0.568,517224.67932563,2020-12-05T02:00:00,293927.90497464
0.56699,0.5733,0.56452,0.57204,53990.40163105,2020-12-05T03:00:00,30744.47765342
0.574,0.585,0.57107,0.57999,83685.47691463,2020-12-05T04:00:00,48359.29283173
0.57932,0.59275,0.57765,0.58736,526469.88951755,2020-12-05T05:00:00,310058.73811278
0.58699,0.58899,0.58225,0.587,467904.7320486,2020-12-05T06:00:00,274174.68374338
0.589,0.589,0.58099,0.58099,61469.97278372,2020-12-05T07:00:00,35914.4372553
0.5805,0.59644,0.57978,0.59518,73840.40676855,2020-12-05T08:00:00,43485.45314519
0.59201,0.5935,0.5894,0.5935,41425.4447657,2020-12-05T09:00:00,24476.99302856
0.595,0.59555,0.59071,0.59433,17909.55860046,2020-12-05T10:00:00,10607.8909169
0.59128,0.59335,0.586,0.58654,52162.73795636,2020-12-05T11:00:00,30814.43386309
0.589,0.59285,0.5866,0.58956,47624.24983977,2020-12-05T12:00:00,28059.39040623
0.58946,0.58946,0.57599,0.57898,18735.65602783,2020-12-05T13:00:00,10874.81142953
0.57933,0.58592,0.578,0.58415,49777.0236499,2020-12-05T14:00:00,29035.21990612
0.58348,0.58842,0.57916,0.58339,76049.16122745,2020-12-05T15:00:00,44324.23835291
0.58228,0.58667,0.57955,0.586,52449.09210542,2020-12-05T16:00:00,30575.62786045
0.58543,0.58868,0.58215,0.58868,20439.76160892,2020-12-05T17:00:00,11946.7590107
0.58912,0.5895,0.58434,0.58434,143206.18472669,2020-12-05T18:00:00,83989.46905858
0.584,0.58792,0.58398,0.58501,5970.68234585,2020-12-05T19:00:00,3492.79792978
0.58474,0.58499,0.58113,0.583,27191.26469036,2020-12-05T20:00:00,15863.45113696
0.58309,0.58469,0.581,0.581,12537.67148763,2020-12-05T21:00:00,7312.50740542
0.58099,0.58213,0.5766,0.57894,26079.66113517,2020-12-05T22:00:00,15103.38489371
0.57777,0.58647,0.5765,0.58647,27504.42210777,2020-12-05T23:00:00,15949.28707152
0.58552,0.62368,0.58552,0.62102,484162.39130007,2020-12-06T00:00:00,294268.70196659
0.62103,0.62729,0.61303,0.61521,297639.50537676,2020-12-06T01:00:00,184467.93823799
0.61649,0.61649,0.609,0.6115,319891.8729049,2020-12-06T02:00:00,195729.20306286
0.612,0.6135,0.60629,0.6075,5234.28207484,2020-12-06T03:00:00,3187.71531704
0.61,0.61613,0.60939,0.61236,73243.0039776,2020-12-06T04:00:00,44931.89557626
