Open,High,Low,Close,Volume,Time,Base Value
0.03234237,0.03234237,0.031771,0.031771,223945.61946875,2020-11-27T13:00:00,7172.58112274
0.0316,0.031709,0.03124208,0.031709,297361.89474068,2020-11-27T14:00:00,9346.75369501
0.03163,0.03163,0.03101144,0.03101144,107026.86818842,2020-11-27T15:00:00,3345.94230255
0.03126098,0.03160809,0.03126098,0.03154708,238680.74025475,2020-11-27T16:00:00,7471.32856349
0.03180142,0.032601,0.03110659,0.032398,1039098.17160136,2020-11-27T17:00:00,32723.09063854
0.03250199,0.032833,0.032398,0.03259926,204530.63052457,2020-11-27T18:00:00,6684.67034966
0.03267241,0.03267241,0.032273,0.03238948,47347.57936623,2020-11-27T19:00:00,1541.39192668
0.032637,0.033032,0.032637,0.032945,28530.96443965,2020-11-27T20:00:00,937.89202472
0.03293,0.03293,0.03293,0.03293,10000.0,2020-11-27T21:00:00,329.3
0.03292887,0.032992,0.03292887,0.032992,61397.98720905,2020-11-27T22:00:00,2025.55849234
0.032963,0.033168,0.032963,0.033168,64710.44406328,2020-11-27T23:00:00,2142.48349492
0.03318702,0.03318702,0.03260206,0.03260206,202653.98623988,2020-11-28T00:00:00,6615.89633248
0.03258957,0.03288,0.03247914,0.03288,658227.09764663,2020-11-28T01:00:00,21488.40418042
0.032603,0.03263736,0.032603,0.032612,19198.1,2020-11-28T02:00:00,626.0062988
0.032518,0.032518,0.032331,0.03242916,27227.671,2020-11-28T03:00:00,883.20017928
0.032346,0.032569,0.032346,0.032569,16758.02450618,2020-11-28T04:00:00,543.56210014
0.032625,0.03272068,0.032534,0.032627,32433.32177155,2020-11-28T05:00:00,1057.44983142
0.03267083,0.03267084,0.03267083,0.03267084,30000.0,2020-11-28T06:00:00,980.12499549
0.03271923,0.03271923,0.03271923,0.03271923,770.0,2020-11-28T07:00:00,25.1938071
0.03226964,0.03226964,0.03201663,0.03201663,21613.23789232,2020-11-28T08:00:00,697.11609301
0.032,0.032308,0.032,0.032224,59871.04296445,2020-11-28T09:00:00,1931.22694905
0.032379,0.03244351,0.032379,0.03244351,1096.66037407,2020-11-28T10:00:00,35.55757841
0.03269182,0.03269182,0.03234717,0.03265103,78481.1158996,2020-11-28T11:00:00,2558.61211142
0.0325,0.032597,0.0325,0.032597,10269.63550667,2020-11-28T12:00:00,333.78930861
0.032736,0.033,0.03247198,0.033,11353.71212538,2020-11-28T13:00:00,370.97155645
0.033287,0.033404,0.0331,0.033404,2778.43246116,2020-11-28T14:00:00,92.7051795
0.0335,0.034,0.0335,0.034,123577.55677414,2020-11-28T15:00:00,4170.40081473
0.034,0.0342,0.033558,0.03386,390692.22267466,2020-11-28T16:00:00,13176.42304473
0.0339,0.033928,0.033447,0.0335,468725.42883621,2020-11-28T17:00:00,15751.40617419
0.0335,0.03414846,0.0335,0.03414846,157969.76841619,2020-11-28T18:00:00,5392.71201545
0.03380027,0.03395479,0.03380027,0.03395479,1040.0,2020-11-28T19:00:00,35.1986368
0.03419999,0.0342,0.03419999,0.0342,25000.0,2020-11-28T20:00:00,854.99999928
0.03399751,0.03399751,0.03399751,0.03399751,146.80443714,2020-11-28T21:00:00,4.99098531
0.03398169,0.03419999,0.03390598,0.03416348,12425.22170469,2020-11-28T22:00:00,424.49982515
0.03411868,0.03411868,0.03411868,0.03411868,33.0,2020-11-28T23:00:00,1.12591644
0.03361644,0.03361644,0.03355287,0.03355287,7990.0,2020-11-29T00:00:00,268.4052813
0.03352727,0.03352727,0.03262022,0.03262022,248853.09303759,2020-11-29T01:00:00,8196.00836074
0.03317665,0.0331783,0.03269067,0.03269067,3785.30368989,2020-11-29T02:00:00,125.50444157
0.03341675,0.03367,0.03302018,0.03302022,226683.7055648,2020-11-29T03:00:00,7581.91597155
0.0335594,0.0335594,0.03335376,0.03335376,439.05288282,2020-11-29T04:00:00,14.70575648
0.03336206,0.03419865,0.03336206,0.03379379,54982.85641916,2020-11-29T05:00:00,1843.63353236
0.03372311,0.0338,0.03358051,0.0336475,150808.30144138,2020-11-29T06:00:00,5074.95239778
0.03389854,0.03389854,0.03389854,0.03389854,2555.8,2020-11-29T07:00:00,86.63788853
0.034,0.034,0.034,0.034,333.0,2020-11-29T08:00:00,11.322
0.03377093,0.03377093,0.03377093,0.03377093,7462.68656716,2020-11-29T09:00:00,252.02186567
0.03397139,0.03397139,0.03372186,0.03372186,8035.34777244,2020-11-29T10:00:00,271.04672223
0.03372186,0.03372186,0.03372186,0.03372186,5000.0,2020-11-29T11:00:00,168.6093
0.03381375,0.03381375,0.033591,0.03364294,67006.4527675,2020-11-29T12:00:00,2258.36841121
0.033766,0.03378229,0.033766,0.03378229,17759.92382229,2020-11-29T13:00:00,599.80799693
0.03401827,0.03435799,0.03401827,0.034215,43610.3035157,2020-11-29T14:00:00,1489.95557639
0.034086,0.034273,0.03389,0.03389,156946.75576524,2020-11-29T15:00:00,5334.56065135
0.033921,0.033921,0.03348139,0.03348139,215928.03304878,2020-11-29T16:00:00,7268.67286789
0.03395,0.034067,0.03386,0.0338716,332324.82971731,2020-11-29T17:00:00,11272.20010691
0.03397046,0.03397046,0.033817,0.033828,11851.51527347,2020-11-29T18:00:00,400.91180487
0.03370955,0.033817,0.03327904,0.033817,105860.72473211,2020-11-29T19:00:00,3566.01486776
0.03369803,0.03405784,0.033616,0.03405784,246954.95732673,2020-11-29T20:00:00,8328.43914765
0.03406121,0.0341078,0.033822,0.03400269,215152.36796717,2020-11-29T21:00:00,7320.04748761
0.0337898,0.03398254,0.0337898,0.033884,20078.2576647,2020-11-29T22:00:00,681.27665592
0.03404299,0.03404299,0.03363,0.03363,20288.93185662,2020-11-29T23:00:00,685.2561043
0.03374999,0.03435,0.03374999,0.034036,244601.20327124,2020-11-30T00:00:00,8332.27974769
0.03400704,0.034163,0.03386301,0.034163,76986.85878937,2020-11-30T01:00:00,2625.35903314
0.034016,0.034016,0.033872,0.034016,21961.08383589,2020-11-30T02:00:00,746.47611364
0.03425,0.0345,0.03425,0.034417,81182.68214674,2020-11-30T03:00:00,2791.69993924
0.0343655,0.0343655,0.033939,0.03394,113827.54269517,2020-11-30T04:00:00,3876.87224315
0.033998,0.0345,0.033998,0.03449726,212217.67853034,2020-11-30T05:00:00,7296.87955308
0.03449952,0.03454842,0.03449949,0.03454842,388992.95309016,2020-11-30T06:00:00,13423.10510742
0.034412,0.034412,0.034406,0.034406,16949.49408171,2020-11-30T07:00:00,583.20599033
0.03440357,0.03445631,0.03401224,0.03445631,7789.14383539,2020-11-30T08:00:00,268.23735127
0.03395794,0.03395794,0.03310534,0.03310534,3740.06,2020-11-30T09:00:00,126.4300823
0.03310534,0.03310534,0.03310534,0.03310534,0.0,2020-11-30T10:00:00,0.0
0.03375214,0.03375214,0.03375214,0.03375214,3696.07672289,2020-11-30T11:00:00,124.750499
0.0337693,0.0337693,0.03344263,0.03344263,701.98559541,2020-11-30T12:00:00,23.58469426
0.03444795,0.03444795,0.0337148,0.0337148,368578.19423638,2020-11-30T13:00:00,12450.63280634
0.03406102,0.034535,0.03393814,0.034535,114392.00770563,2020-11-30T14:00:00,3937.73690467
0.0345691,0.03456911,0.03418873,0.03418873,12790.21631278,2020-11-30T15:00:00,441.76619011
0.0344,0.0346452,0.03439392,0.03439392,33353.27055147,2020-11-30T16:00:00,1154.54707642
0.03396731,0.03414089,0.03345342,0.03414089,52336.31338207,2020-11-30T17:00:00,1783.59578015
0.0344039,0.03446518,0.03431001,0.03431001,46722.25395695,2020-11-30T18:00:00,1609.29961031
0.03392004,0.03443707,0.03392004,0.03443707,14597.07568508,2020-11-30T19:00:00,502.64064672
0.0344165,0.03459829,0.03411418,0.03411418,172633.43200397,2020-11-30T20:00:00,5925.0679891
0.03458789,0.03458789,0.03458789,0.03458789,334.30748317,2020-11-30T21:00:00,11.56299045
0.03436512,0.03457204,0.03413876,0.03413876,108649.58160923,2020-11-30T22:00:00,3728.24408556
0.03465402,0.03465402,0.03465402,0.03465402,15.22368474,2020-11-30T23:00:00,0.52756187
0.03453782,0.03456799,0.03409401,0.03409401,102381.96775342,2020-12-01T00:00:00,3496.11802243
0.034259,0.03443257,0.03398616,0.034139,50979.40071804,2020-12-01T01:00:00,1742.76043709
0.034139,0.03425139,0.034139,0.03425139,112000.49021013,2020-12-01T02:00:00,3823.65239913
0.03424444,0.03465214,0.03424444,0.03431316,20300.07058968,2020-12-01T03:00:00,699.63885299
0.03428401,0.03453646,0.03397103,0.03419421,133172.71097842,2020-12-01T04:00:00,4551.33896343
0.03420034,0.03453956,0.03403705,0.03416201,1179061.30714482,2020-12-01T05:00:00,40376.6298798
0.03453875,0.03453956,0.03408605,0.03453956,34998.95979167,2020-12-01T06:00:00,1207.2320619
0.0343831,0.03517706,0.03413309,0.03517706,203002.50592688,2020-12-01T07:00:00,6984.3649134
0.03517425,0.03517425,0.03480009,0.03480009,56523.31317231,2020-12-01T08:00:00,1985.72450947
0.03508601,0.03508603,0.03508601,0.03508603,13799.00060648,2020-12-01T09:00:00,484.15208924
0.03486634,0.03541386,0.03486634,0.03541386,9128.57416955,2020-12-01T10:00:00,320.59948826
0.03541384,0.0354139,0.033317,0.03424573,241351.47226577,2020-12-01T11:00:00,8323.43037473
0.03451009,0.03451009,0.0321,0.03210001,139244.78794593,2020-12-01T12:00:00,4624.2909599
0.03233295,0.03299999,0.031941,0.03299999,1297825.44873306,2020-12-01T13:00:00,41577.78189153
0.03299999,0.03395322,0.03244311,0.03395322,57342.92163907,2020-12-01T14:00:00,1896.0701125
0.03341911,0.03431,0.03341911,0.03431,33748.02557933,2020-12-01T15:00:00,1143.44651938
0.03431,0.03456251,0.03390449,0.03456251,55928.85942226,2020-12-01T16:00:00,1909.2599377
0.03429322,0.03429322,0.03347951,0.03393689,134431.25366568,2020-12-01T17:00:00,4507.26463617
0.03348216,0.03348216,0.03347993,0.03347993,1311.1866935,2020-12-01T18:00:00,43.89913001
0.03376958,0.03376958,0.03376928,0.03376928,585.70122457,2020-12-01T19:00:00,19.77879903
0.03376915,0.03412553,0.03376915,0.03393619,30872.34733138,2020-12-01T20:00:00,1050.26588365
0.03393619,0.03393619,0.03393619,0.03393619,12790.78200471,2020-12-01T21:00:00,434.07040835
0.034,0.03444892,0.03325897,0.03325897,8816.75758599,2020-12-01T22:00:00,299.69825173
0.033583,0.03416663,0.033583,0.03416663,17777.70644651,2020-12-01T23:00:00,599.42068623
0.03416663,0.03456574,0.03338831,0.03456574,31400.26661496,2020-12-02T00:00:00,1070.02310613
0.034537,0.03498999,0.033,0.0344161,51637.1165637,2020-12-02T01:00:00,1762.78868662
0.03498999,0.0354139,0.03282764,0.03501801,255099.49176556,2020-12-02T02:00:00,8554.11244815
0.03501801,0.03501801,0.03501801,0.03501801,0.0,2020-12-02T03:00:00,0.0
0.03464741,0.03464842,0.0341,0.0341,950381.22917467,2020-12-02T04:00:00,32894.24900752
0.034296,0.034296,0.033747,0.034078,102941.19534675,2020-12-02T05:00:00,3503.35309461
0.03446099,0.034461,0.03446099,0.034461,51372.86972415,2020-12-02T06:00:00,1770.36004979
0.03464842,0.03464842,0.03449619,0.03449742,207433.10302275,2020-12-02T07:00:00,7184.88533032
0.03455805,0.03455805,0.034558,0.034558,16378.68319738,2020-12-02T08:00:00,566.01484531
0.034661,0.034795,0.0330102,0.03410549,220968.6844447,2020-12-02T09:00:00,7559.46036814
0.03428752,0.034347,0.03301015,0.03374211,215975.39024098,2020-12-02T10:00:00,7388.04264267
0.034423,0.03464842,0.034423,0.03464842,5342.43260304,2020-12-02T11:00:00,184.09867288
0.03454652,0.03454652,0.03454652,0.03454652,2405.54680869,2020-12-02T12:00:00,83.10327092
0.03501775,0.03524964,0.03296166,0.03408809,451812.8540981,2020-12-02T13:00:00,15504.88673865
0.03448399,0.03594779,0.03336711,0.03594765,144833.83062524,2020-12-02T14:00:00,5016.46972618
0.035931,0.0375,0.035931,0.03621483,1463712.93588109,2020-12-02T15:00:00,53893.75043503
0.03575235,0.03652501,0.03575235,0.03652501,48025.82295639,2020-12-02T16:00:00,1731.46055741
0.03653088,0.03710449,0.03653088,0.036876,130707.46343231,2020-12-02T17:00:00,4806.54855606
0.03665201,0.03731071,0.03665201,0.03712301,91521.24817417,2020-12-02T18:00:00,3391.18288994
0.03712301,0.03749975,0.03677613,0.03718201,227027.68671639,2020-12-02T19:00:00,8455.80420699
0.03724,0.03773,0.03724,0.03773,170686.93425557,2020-12-02T20:00:00,6373.30738547
0.03773,0.037951,0.037,0.03773,1081303.46983001,2020-12-02T21:00:00,40475.66035273
0.03773,0.038154,0.03700291,0.03700291,72880.95097132,2020-12-02T22:00:00,2741.18741969
0.03725809,0.03816555,0.0368304,0.03730999,191055.98620585,2020-12-02T23:00:00,7153.04846724
0.036828,0.03699689,0.0362,0.03621216,86865.38388613,2020-12-03T00:00:00,3178.99511105
0.03660799,0.03816598,0.03653593,0.037472,998425.5505075,2020-12-03T01:00:00,37874.66273743
0.037713,0.038863,0.037673,0.03853012,629795.81594815,2020-12-03T02:00:00,24301.91693122
0.038485,0.03919857,0.038485,0.03899965,123883.70918517,2020-12-03T03:00:00,4809.39693668
0.038872,0.039564,0.038848,0.039017,105452.81583905,2020-12-03T04:00:00,4129.30809986
0.03889,0.03896,0.03804001,0.03825601,769368.53948893,2020-12-03T05:00:00,29695.9200301
0.03850885,0.03948654,0.038442,0.038442,79432.52056217,2020-12-03T06:00:00,3070.92981566
0.03815714,0.03842199,0.03771802,0.03834306,401806.32316331,2020-12-03T07:00:00,15338.52947094
0.03834305,0.03893446,0.03825634,0.03893446,136822.78665978,2020-12-03T08:00:00,5267.94249633
0.03911847,0.03911847,0.03760201,0.03873287,1643536.68981186,2020-12-03T09:00:00,62845.87061915
0.038539,0.03880069,0.03833459,0.03833459,239395.45565184,2020-12-03T10:00:00,9228.17744038
0.0381973,0.03886022,0.0381973,0.03836617,114923.28512983,2020-12-03T11:00:00,4421.80201381
0.0383673,0.0383673,0.03806144,0.038146,72322.75282402,2020-12-03T12:00:00,2763.71694489
0.038222,0.03852356,0.03805907,0.03805907,38425.4588705,2020-12-03T13:00:00,1471.74463326
0.03822695,0.03822695,0.037565,0.03761542,129272.02404649,2020-12-03T14:00:00,4897.46514937
0.03761549,0.03785201,0.03733,0.037584,246628.12432921,2020-12-03T15:00:00,9259.06577518
0.0371944,0.03844602,0.03677,0.03827868,225698.1965518,2020-12-03T16:00:00,8522.77920172
0.038192,0.038588,0.03775915,0.038564,394175.84130417,2020-12-03T17:00:00,14976.532096
0.03856401,0.038787,0.03834004,0.03834004,126756.54992812,2020-12-03T18:00:00,4897.84649185
0.038359,0.038627,0.03779063,0.038627,127368.67198112,2020-12-03T19:00:00,4876.37969997
0.038472,0.0386507,0.038306,0.0386507,29093.23963337,2020-12-03T20:00:00,1118.10962368
0.038509,0.038521,0.038196,0.038196,28060.22705427,2020-12-03T21:00:00,1078.68835142
0.03802545,0.03821751,0.03799997,0.03821751,230173.57406795,2020-12-03T22:00:00,8749.58177438
0.03885289,0.039353,0.03879999,0.038857,247235.90520051,2020-12-03T23:00:00,9642.22484428
0.038857,0.038857,0.03811304,0.0386,117926.87832659,2020-12-04T00:00:00,4536.02434146
0.038802,0.038802,0.03779062,0.03779062,292665.59501948,2020-12-04T01:00:00,11120.1847399
0.037919,0.0380195,0.03778901,0.0380195,9629.47734119,2020-12-04T02:00:00,365.14480816
0.037433,0.03784199,0.037433,0.0374444,182412.38729731,2020-12-04T03:00:00,6883.16814675
0.03755814,0.037599,0.03755814,0.037599,10410.0,2020-12-04T04:00:00,391.3888374
0.037601,0.037601,0.03755623,0.03755623,33611.03096592,2020-12-04T05:00:00,1262.95078637
0.03755623,0.03755623,0.03755623,0.03755623,0.0,2020-12-04T06:00:00,0.0
0.03741179,0.03762707,0.03723501,0.03739069,102450.02656188,2020-12-04T07:00:00,3822.61545622
0.03714424,0.03759137,0.03714423,0.03759137,278607.51938149,2020-12-04T08:00:00,10363.80070232
0.03759144,0.03777624,0.03757413,0.03757413,77675.49735568,2020-12-04T09:00:00,2926.66328379
0.03744701,0.03744701,0.03566872,0.03566872,551650.38978162,2020-12-04T10:00:00,20340.37773961
0.0360869,0.03623344,0.03608658,0.03623344,4053.57336517,2020-12-04T11:00:00,146.68514028
0.03578,0.03578,0.0355,0.03578,7902.14614157,2020-12-04T12:00:00,281.15203161
0.03578,0.03604992,0.035603,0.03602622,28347.70694927,2020-12-04T13:00:00,1016.81587422
0.03617047,0.03617047,0.03597767,0.03597767,50560.0,2020-12-04T14:00:00,1826.7795723
0.03652028,0.03652028,0.03467645,0.03467645,1967825.82080397,2020-12-04T15:00:00,69751.06202293
0.034943,0.03549265,0.0346,0.0346,898262.78416673,2020-12-04T16:00:00,31147.382657
0.03522196,0.03549251,0.03465702,0.03541742,34912.40428018,2020-12-04T17:00:00,1232.00491393
0.03538261,0.035383,0.03484912,0.03517,279005.04560992,2020-12-04T18:00:00,9855.42168893
0.03495284,0.03569103,0.03495284,0.03552699,54944.60419378,2020-12-04T19:00:00,1959.82525078
0.03569104,0.03569105,0.03509158,0.03557399,24588.21720649,2020-12-04T20:00:00,877.36642275
0.03557781,0.03568918,0.03500304,0.03500304,229958.9538126,2020-12-04T21:00:00,8178.8288224
0.0350036,0.03529472,0.03468,0.03468,125977.68153252,2020-12-04T22:00:00,4410.06596363
0.03479,0.03479,0.0346,0.0346,6101.356957,2020-12-04T23:00:00,211.14578433
0.0346,0.03569061,0.0346,0.034997,117246.82304479,2020-12-05T00:00:00,4113.28545311
0.03499812,0.03569105,0.03499812,0.03569105,78601.50880706,2020-12-05T01:00:00,2803.69279072
0.0357642,0.03576421,0.03551248,0.03551248,6403.71989266,2020-12-05T02:00:00,228.38203652
0.03599107,0.03599107,0.035894,0.03589401,137665.02192094,2020-12-05T03:00:00,4946.42240317
0.036,0.03603766,0.036,0.03603766,531.80891394,2020-12-05T04:00:00,19.15260804
0.03603766,0.03607859,0.03603766,0.03607859,5142.84510537,2020-12-05T05:00:00,185.54025948
0.03607859,0.03607859,0.03607859,0.03607859,45012.06587335,2020-12-05T06:00:00,1623.97186967
0.03607896,0.03607906,0.03607869,0.03607869,7589.78419989,2020-12-05T07:00:00,273.82965951
0.03616533,0.03631542,0.03616533,0.03631542,11621.82968127,2020-12-05T08:00:00,421.83820409
0.03631542,0.03631542,0.03631542,0.03631542,0.0,2020-12-05T09:00:00,0.0
0.03631542,0.03631542,0.03631542,0.03631542,0.0,2020-12-05T10:00:00,0.0
0.03631542,0.03631542,0.03631542,0.03631542,0.0,2020-12-05T11:00:00,0.0
0.03631542,0.03648953,0.03631542,0.03648953,21946.74022264,2020-12-05T12:00:00,800.30382546
0.03647618,0.03647618,0.03553816,0.03597966,92854.77667549,2020-12-05T13:00:00,3320.29638816
0.03561854,0.035714,0.03561854,0.03566521,144202.92129913,2020-12-05T14:00:00,5138.29538062
0.03603766,0.03603766,0.03583901,0.03583989,25880.73069371,2020-12-05T15:00:00,927.63146903
0.03631093,0.03653586,0.03630582,0.03653586,81752.96227108,2020-12-05T16:00:00,2973.89177734
0.03603092,0.03654399,0.03603092,0.03653599,9525.41777533,2020-12-05T17:00:00,346.52695939
0.03659086,0.03666699,0.03659086,0.03666699,1616.14780544,2020-12-05T18:00:00,59.23234672
0.036681,0.036681,0.036681,0.036681,13217.77739088,2020-12-05T19:00:00,484.84129247
0.03627137,0.0367298,0.03624309,0.03659288,55537.18656032,2020-12-05T20:00:00,2019.32641392
0.03651434,0.03651435,0.036224,0.036224,23217.77739088,2020-12-05T21:00:00,843.94420504
0.03657283,0.03657283,0.0352,0.035508,620824.84171243,2020-12-05T22:00:00,22276.28328066
0.03576421,0.035858,0.03359112,0.035215,1038464.27624331,2020-12-05T23:00:00,35928.59586558
0.03549283,0.03603766,0.033,0.03481803,301392.38509913,2020-12-06T00:00:00,10064.52963702
0.03499,0.03561599,0.03499,0.03514901,15549.43033831,2020-12-06T01:00:00,550.95077524
0.0355,0.035579,0.0355,0.035579,2523.22223886,2020-12-06T02:00:00,89.6186296
0.03572906,0.0359852,0.03572906,0.0359852,62781.42967346,2020-12-06T03:00:00,2254.33497569
0.035726,0.035726,0.035678,0.035678,1745.8575026,2020-12-06T04:00:00,62.31706307
0.03599,0.03599,0.03598792,0.03598792,1671.9491585,2020-12-06T05:00:00,60.17171976
0.035708,0.03597799,0.034579,0.03458301,134438.04404231,2020-12-06T06:00:00,4703.8956958
0.03458603,0.035064,0.0345,0.035064,14351.2814554,2020-12-06T07:00:00,496.57383043
0.03492301,0.03492301,0.034057,0.034759,103357.10796911,2020-12-06T08:00:00,3571.08844464
0.034759,0.03517899,0.034277,0.03517897,42220.20374688,2020-12-06T09:00:00,1462.71230918
0.035072,0.03522352,0.035062,0.035062,1757.49360665,2020-12-06T10:00:00,61.68566345
0.03548688,0.035567,0.03548688,0.035567,69557.39260802,2020-12-06T11:00:00,2469.3541194
0.035259,0.035542,0.035259,0.035542,6116.78535875,2020-12-06T12:00:00,216.97353496
0.03532101,0.03532101,0.034,0.034511,85470.85498164,2020-12-06T13:00:00,2987.83578138
0.034511,0.035407,0.034424,0.035056,18885.27160596,2020-12-06T14:00:00,659.853818
0.03549283,0.035651,0.034702,0.034702,17159.33558587,2020-12-06T15:00:00,608.1267484
0.035088,0.03588799,0.035088,0.03588799,1712.58179802,2020-12-06T16:00:00,60.80838261
0.03588799,0.03588799,0.03588799,0.03588799,0.0,2020-12-06T17:00:00,0.0
0.035379,0.035379,0.035379,0.035379,10.88833164,2020-12-06T18:00:00,0.38521828
0.0353525,0.0353525,0.0353525,0.0353525,290.0,2020-12-06T19:00:00,10.252225
0.03599,0.036,0.03599,0.036,541.74386536,2020-12-06T20:00:00,19.49917915
0.035744,0.036,0.035706,0.036,39860.95300063,2020-12-06T21:00:00,1430.49631243
0.0353525,0.03603766,0.03517509,0.03576421,133274.39947346,2020-12-06T22:00:00,4774.02146608
0.03535259,0.03641545,0.0353525,0.03589001,176194.08387411,2020-12-06T23:00:00,6343.09052588
0.03631318,0.03687062,0.03589518,0.03687058,608137.82017846,2020-12-07T00:00:00,22327.85143331
0.03657491,0.03657491,0.035,0.03549283,39544.92606716,2020-12-07T01:00:00,1403.93570517
0.03576421,0.0365,0.03576421,0.036146,10589.39624899,2020-12-07T02:00:00,383.80326843
0.036367,0.03727828,0.036367,0.03694568,96729.55064634,2020-12-07T03:00:00,3561.4906423
0.036661,0.037151,0.035,0.035798,421936.70696951,2020-12-07T04:00:00,15206.26022366
0.035889,0.03899,0.035873,0.03899,603939.14730584,2020-12-07T05:00:00,22965.34878174
0.03844218,0.03899999,0.0376,0.0376,331627.69008321,2020-12-07T06:00:00,12594.25571925
0.0376,0.038741,0.037355,0.037355,26691.22714361,2020-12-07T07:00:00,1016.72143538
0.037536,0.03765699,0.0372886,0.03759099,11607.34670218,2020-12-07T08:00:00,436.77040643
0.037144,0.037144,0.036784,0.036784,18029.27354558,2020-12-07T09:00:00,665.67871637
0.0374366,0.0374366,0.037195,0.037195,1151.31176316,2020-12-07T10:00:00,42.96075303
0.03743661,0.03830191,0.03743661,0.037621,51782.35825684,2020-12-07T11:00:00,1950.96078282
0.03823963,0.03873952,0.03743822,0.03794,658612.44332037,2020-12-07T12:00:00,25301.16202794
0.038046,0.038046,0.03600001,0.03753699,125663.04512079,2020-12-07T13:00:00,4626.65055003
0.03700565,0.03844932,0.036456,0.03803099,100409.18593467,2020-12-07T14:00:00,3744.48866667
0.03757371,0.03845,0.03757371,0.03844999,41976.91561165,2020-12-07T15:00:00,1607.37373167
0.03845,0.03845,0.03786099,0.038383,59804.09187261,2020-12-07T16:00:00,2284.42887861
0.03859478,0.039,0.03844218,0.0386,195130.15805575,2020-12-07T17:00:00,7602.87828866
0.03859999,0.039,0.037938,0.03815048,56123.78261827,2020-12-07T18:00:00,2159.26217902
0.03887986,0.03887986,0.03838,0.03838,18293.33236246,2020-12-07T19:00:00,709.59122486
0.0384,0.0384,0.03787718,0.03839,20749.51358682,2020-12-07T20:00:00,796.62473468
0.038164,0.03837762,0.037449,0.03825,187726.39131866,2020-12-07T21:00:00,7080.14152531
0.03824999,0.03888986,0.03776401,0.03786109,255499.14449379,2020-12-07T22:00:00,9804.41595987
0.03786099,0.039,0.03762901,0.03822,148003.05194636,2020-12-07T23:00:00,5705.09037747
0.03786099,0.03892,0.03786099,0.03870199,16368.79280272,2020-12-08T00:00:00,627.11739164
0.03828524,0.03828524,0.03730013,0.03757371,31625.06963366,2020-12-08T01:00:00,1189.88868937
0.03801129,0.03854134,0.03801129,0.03854134,12916.74498513,2020-12-08T02:00:00,495.96825528
0.03850073,0.03850073,0.03805,0.03827682,25199.32864322,2020-12-08T03:00:00,959.43603805
0.03815299,0.03815299,0.03815299,0.03815299,9540.0,2020-12-08T04:00:00,363.97952459
0.03815299,0.03815299,0.03815299,0.03815299,0.0,2020-12-08T05:00:00,0.0
0.03815299,0.03815299,0.03815299,0.03815299,0.0,2020-12-08T06:00:00,0.0
0.03834209,0.03859387,0.03834209,0.03859387,19079.88129182,2020-12-08T07:00:00,736.30502387
0.03834188,0.03834188,0.03730019,0.03730019,82700.9397525,2020-12-08T08:00:00,3151.83895215
0.03769718,0.03769718,0.035294,0.035294,102960.39677175,2020-12-08T09:00:00,3747.10398868
0.03576421,0.03603766,0.0356228,0.0356228,31337.66270343,2020-12-08T10:00:00,1128.72797492
0.03603766,0.036357,0.03583,0.0363131,52943.15637966,2020-12-08T11:00:00,1916.47626212
0.0356229,0.03576412,0.035,0.03576412,53508.21729208,2020-12-08T12:00:00,1899.72017759
0.03508424,0.03589695,0.035,0.03500002,29667.43891154,2020-12-08T13:00:00,1057.44040297
0.03549283,0.03616699,0.035,0.03603766,168542.68400594,2020-12-08T14:00:00,6027.56652622
0.03631321,0.03715798,0.03631321,0.03715234,128646.2306664,2020-12-08T15:00:00,4756.46784709
0.03715243,0.03715244,0.036354,0.03671953,50667.23346404,2020-12-08T16:00:00,1843.8806982
0.03671954,0.03715254,0.03671954,0.03715254,9156.54122543,2020-12-08T17:00:00,337.1669003
0.03715254,0.03743661,0.03687063,0.03687063,814.23080021,2020-12-08T18:00:00,30.45516117
0.0374178,0.03743439,0.0369445,0.0374338,65175.65222205,2020-12-08T19:00:00,2431.88783896
0.03694451,0.03727751,0.0362,0.0362,130614.52957057,2020-12-08T20:00:00,4746.64153257
0.03619079,0.03672963,0.03619078,0.03672963,107320.11364947,2020-12-08T21:00:00,3914.47061906
