Open,High,Low,Close,Volume,Base Value,Date (UTC),Time (UTC)
18515.75,18580.552,18439.873,18566.23,18.27488537,338087.72911621,2020-11-30,03:00:00
18580.552,18619.99,18471.619,18531.95,14.81193606,274256.34178073,2020-11-30,04:00:00
18531.94,18629.7,18494.92,18531.885,15.27112057,283439.21556638,2020-11-30,05:00:00
18531.97,18570.104,18497.005,18538.93,22.92249213,424701.20745207,2020-11-30,06:00:00
18547.123,18682.754,18542.886,18631.561,21.15487077,394301.32305952,2020-11-30,07:00:00
18631.66,18631.66,18400.01,18465.58,35.08719791,648274.47508559,2020-11-30,08:00:00
18474.56,18519.84,18355.638,18491.299,26.70208688,492044.10166273,2020-11-30,09:00:00
18491.3,18589.55,18463.3,18519.78,13.83929971,256326.50380828,2020-11-30,10:00:00
18519.7,18658.006,18519.7,18608.447,28.01628838,521647.54168002,2020-11-30,11:00:00
18629.95,18855.0,18629.95,18853.999,56.28575086,1056290.75374952,2020-11-30,12:00:00
18860.012,19230.0,18821.78,19189.216,114.19242382,2178034.92667354,2020-11-30,13:00:00
19189.218,19765.061,19175.95,19480.72,162.45602365,3161255.64388926,2020-11-30,14:00:00
19492.439,19800.0,19150.001,19248.0,135.05499808,2635381.13945573,2020-11-30,15:00:00
19247.99,19522.138,19120.0,19158.56,74.27436904,1437136.43720294,2020-11-30,16:00:00
19159.361,19447.911,18984.905,19370.49,55.46000422,1064782.84776377,2020-11-30,17:00:00
19395.909,19449.16,19160.0,19176.284,32.48102835,626099.2373331,2020-11-30,18:00:00
19178.619,19306.99,19120.4,19247.171,36.48307891,701578.55596752,2020-11-30,19:00:00
19258.897,19493.072,19183.686,19441.28,77.58614905,1504496.03973609,2020-11-30,20:00:00
19439.511,19527.59,19337.81,19372.79,57.95697377,1126737.8547577,2020-11-30,21:00:00
19377.499,19490.244,19259.246,19488.221,24.64284103,477591.80480844,2020-11-30,22:00:00
19493.621,19744.0,19455.68,19693.412,44.8534048,878474.54188653,2020-11-30,23:00:00
19705.23,19744.0,19500.0,19597.609,81.57636035,1599421.91990026,2020-12-01,00:00:00
19581.836,19643.559,19455.82,19611.428,26.40262321,515954.42439552,2020-12-01,01:00:00
19605.84,19696.0,19558.871,19675.46,23.25871849,457173.92651092,2020-12-01,02:00:00
19687.15,19687.15,19361.2,19439.629,37.65984942,735719.32653261,2020-12-01,03:00:00
19427.472,19530.729,19361.571,19367.477,28.7634136,558736.12383087,2020-12-01,04:00:00
19364.998,19508.71,19300.62,19499.179,33.63011566,652924.50200725,2020-12-01,05:00:00
19490.17,19523.65,19322.83,19352.571,19.82123785,384815.06972151,2020-12-01,06:00:00
19351.91,19546.19,19320.53,19518.284,31.51198416,613300.87210741,2020-12-01,07:00:00
19518.28,19569.96,19461.16,19462.65,27.56790309,538280.6601313,2020-12-01,08:00:00
19473.553,19581.472,19442.53,19581.472,11.47345746,223814.62757436,2020-12-01,09:00:00
19572.94,19800.0,19572.94,19738.072,73.00119086,1440356.68940025,2020-12-01,10:00:00
19748.21,19896.392,19064.685,19420.727,166.23362618,3229928.33097955,2020-12-01,11:00:00
19448.502,19491.709,18423.233,18583.436,265.04943874,4992560.30314051,2020-12-01,12:00:00
18568.229,18904.742,18115.248,18792.479,170.87101851,3164419.27123182,2020-12-01,13:00:00
18788.43,19365.98,18676.85,19302.2,91.06670896,1740585.44308079,2020-12-01,14:00:00
19302.162,19513.897,19207.48,19303.42,83.98164063,1627914.08032078,2020-12-01,15:00:00
19290.442,19341.09,18961.525,19056.75,68.4068296,1307089.82738231,2020-12-01,16:00:00
19063.075,19088.48,18629.371,19059.089,160.79966634,3027284.96437136,2020-12-01,17:00:00
19047.24,19060.727,18708.23,18742.579,47.96467975,904220.6414306,2020-12-01,18:00:00
18743.109,19132.619,18743.109,19091.13,52.53652433,995398.62089871,2020-12-01,19:00:00
19091.1,19154.56,18900.0,19036.001,54.04886775,1025736.67211256,2020-12-01,20:00:00
19048.059,19227.651,18968.98,19060.08,33.72521395,643837.47495618,2020-12-01,21:00:00
19057.74,19171.977,18900.0,18911.421,68.12057175,1299430.43337124,2020-12-01,22:00:00
18925.22,18962.86,18751.48,18795.221,63.81774882,1203241.01857154,2020-12-01,23:00:00
18791.127,18889.269,18483.551,18850.213,67.09542087,1255798.37389441,2020-12-02,00:00:00
18838.253,18964.1,18726.276,18873.98,18.55594239,349346.24003628,2020-12-02,01:00:00
18861.01,18865.66,18683.744,18717.884,13.13564817,246319.20820717,2020-12-02,02:00:00
18702.232,18803.769,18547.859,18607.561,29.80407176,555608.95410308,2020-12-02,03:00:00
18633.09,18715.89,18359.87,18561.073,29.45537297,544887.40085172,2020-12-02,04:00:00
18555.254,18672.7,18481.32,18672.26,28.05899614,521206.40476569,2020-12-02,05:00:00
18669.656,18950.146,18657.745,18947.17,13.77672534,258875.92004504,2020-12-02,06:00:00
18948.94,19136.53,18851.49,19131.1,19.50992632,369528.75034674,2020-12-02,07:00:00
19126.49,19341.833,19073.4,19172.971,41.02169552,787965.99681188,2020-12-02,08:00:00
19209.93,19313.48,19031.9,19038.34,21.82855602,418094.87302147,2020-12-02,09:00:00
19065.209,19193.202,19011.0,19108.87,20.05850242,383729.06122128,2020-12-02,10:00:00
19115.889,19199.588,19043.81,19154.626,26.15540848,500144.47330278,2020-12-02,11:00:00
19141.661,19141.661,18825.473,18962.59,40.3353999,763691.879205,2020-12-02,12:00:00
18963.891,19261.0,18948.96,19134.672,33.93356925,649667.34890198,2020-12-02,13:00:00
19150.669,19168.432,18865.119,18929.76,19.31262531,367533.20736366,2020-12-02,14:00:00
18922.552,19002.1,18763.23,18891.23,53.05138867,1001415.51290683,2020-12-02,15:00:00
18903.77,19020.27,18799.1,18862.25,21.20599207,401198.65792983,2020-12-02,16:00:00
18873.068,19023.88,18832.557,18998.59,25.2378545,477329.21067832,2020-12-02,17:00:00
18992.753,19082.679,18963.26,19032.129,33.9089688,645671.5765847,2020-12-02,18:00:00
19036.02,19149.59,18992.87,19128.178,36.10759217,688750.70817325,2020-12-02,19:00:00
19118.866,19170.039,19061.66,19100.0,22.8444867,436723.57435765,2020-12-02,20:00:00
19104.38,19179.168,19062.2,19161.219,15.0677447,288039.30991268,2020-12-02,21:00:00
19159.719,19245.836,19127.749,19150.1,38.29364343,735311.41020791,2020-12-02,22:00:00
19148.02,19272.624,19127.75,19234.002,20.50928425,393890.65873946,2020-12-02,23:00:00
19236.83,19312.516,19174.882,19206.672,38.32997545,737467.02243976,2020-12-03,00:00:00
19204.39,19205.226,18961.621,19036.22,54.56326106,1040261.99933873,2020-12-03,01:00:00
19034.39,19101.72,18974.293,19058.36,18.32127046,349179.19831009,2020-12-03,02:00:00
19057.941,19194.239,19042.858,19111.62,18.56482425,354913.28021808,2020-12-03,03:00:00
19100.251,19131.87,19050.37,19060.041,6.67783836,127533.42371008,2020-12-03,04:00:00
19056.918,19124.609,18895.767,18927.009,19.12869078,362612.02398692,2020-12-03,05:00:00
18925.97,19018.96,18890.81,18962.823,21.70227647,412136.82604827,2020-12-03,06:00:00
18979.939,19239.99,18935.92,19211.99,20.85836448,399625.3321287,2020-12-03,07:00:00
19211.97,19449.364,19181.761,19388.884,53.60984202,1037981.64705846,2020-12-03,08:00:00
19388.886,19419.92,19134.298,19365.12,38.03282287,733053.72180812,2020-12-03,09:00:00
19360.314,19433.62,19255.879,19361.38,31.46476033,609290.4343985,2020-12-03,10:00:00
19369.31,19450.364,19310.422,19407.2,29.8689671,579050.39333919,2020-12-03,11:00:00
19410.574,19427.962,19263.113,19340.602,24.03104627,464101.28579383,2020-12-03,12:00:00
19349.81,19389.898,19272.911,19305.581,15.11081843,292287.19356461,2020-12-03,13:00:00
19297.995,19411.99,19297.995,19359.39,17.06379459,330499.68609884,2020-12-03,14:00:00
19372.41,19549.62,19325.331,19541.249,33.76266585,655790.4394353,2020-12-03,15:00:00
19549.628,19618.79,19231.042,19385.444,70.6086851,1370830.21650094,2020-12-03,16:00:00
19385.444,19406.899,19226.55,19318.797,18.00354267,347399.43339904,2020-12-03,17:00:00
19318.681,19415.724,19318.681,19390.855,25.93173859,502798.39316897,2020-12-03,18:00:00
19398.67,19450.0,19361.45,19449.97,17.96264344,348402.1907768,2020-12-03,19:00:00
19447.989,19467.97,19348.26,19389.07,28.27028454,549210.38435378,2020-12-03,20:00:00
19389.53,19471.959,19363.36,19462.702,20.70502722,402216.30004508,2020-12-03,21:00:00
19465.85,19484.404,19435.136,19477.05,9.71310133,189065.53514451,2020-12-03,22:00:00
19477.301,19541.249,19426.48,19439.22,14.14121008,275769.34753642,2020-12-03,23:00:00
19450.953,19549.98,19404.36,19493.12,28.90357294,563101.37148684,2020-12-04,00:00:00
19493.097,19513.38,19346.014,19347.798,23.65245151,459284.31426647,2020-12-04,01:00:00
19345.921,19390.854,19270.13,19281.09,19.61336329,379158.99622825,2020-12-04,02:00:00
19278.989,19347.31,19179.32,19186.637,17.55938097,337942.04872006,2020-12-04,03:00:00
19188.059,19344.95,19100.0,19316.483,22.11492241,425123.73480256,2020-12-04,04:00:00
19319.56,19342.245,19218.95,19218.95,12.55477223,242434.61818044,2020-12-04,05:00:00
19216.26,19378.558,19216.26,19342.69,6.92141938,133732.5871868,2020-12-04,06:00:00
19330.81,19352.6,19266.94,19320.67,13.241457,255775.86158887,2020-12-04,07:00:00
19315.4,19469.43,19315.4,19412.266,16.56571637,321301.47190868,2020-12-04,08:00:00
19412.25,19427.383,19341.51,19377.95,9.05445744,175491.06755327,2020-12-04,09:00:00
19384.85,19384.85,18919.0,19005.472,51.66655331,984728.94027754,2020-12-04,10:00:00
19008.178,19097.582,18817.762,18857.52,42.57116912,809022.0087501,2020-12-04,11:00:00
18853.317,19048.46,18715.528,19038.87,54.08938222,1019715.07035249,2020-12-04,12:00:00
19038.072,19051.32,18954.6,19033.64,16.44377141,312585.47525255,2020-12-04,13:00:00
19031.33,19163.06,18947.699,19085.779,29.77105955,568713.5003521,2020-12-04,14:00:00
19080.674,19086.691,18959.721,18985.04,29.36458233,558207.85937236,2020-12-04,15:00:00
18965.0,19011.25,18845.24,19011.25,39.50903776,747882.39735166,2020-12-04,16:00:00
19009.004,19049.192,18966.851,18993.526,23.26784925,442328.40050792,2020-12-04,17:00:00
18992.54,19086.34,18916.986,19075.819,34.63317012,657490.08581724,2020-12-04,18:00:00
19075.909,19084.32,19017.71,19065.569,14.23991801,271373.61479996,2020-12-04,19:00:00
19060.75,19066.929,18909.63,18994.87,20.65037541,392026.82701192,2020-12-04,20:00:00
18997.579,19012.984,18779.226,18848.21,56.7932038,1072482.61143116,2020-12-04,21:00:00
18848.188,18885.879,18614.581,18687.12,44.542901,836211.29591847,2020-12-04,22:00:00
18665.735,18852.56,18633.436,18674.369,24.84704268,465639.08750562,2020-12-04,23:00:00
18674.35,18812.919,18532.65,18799.97,33.0591353,616006.93193387,2020-12-05,00:00:00
18794.66,18831.879,18673.797,18674.48,17.90604936,336112.01470075,2020-12-05,01:00:00
18674.612,18876.849,18672.111,18813.295,31.67125414,596079.5048315,2020-12-05,02:00:00
18818.069,18903.95,18773.842,18825.55,29.72098207,559603.08523885,2020-12-05,03:00:00
18846.55,18957.332,18833.848,18909.652,14.98188663,283002.23232516,2020-12-05,04:00:00
18891.96,18996.42,18869.14,18990.52,10.6817657,202206.10341855,2020-12-05,05:00:00
18990.37,19013.849,18942.96,18987.978,13.67445319,259579.87084786,2020-12-05,06:00:00
18987.171,19013.77,18929.01,18942.109,8.56894954,162559.91892797,2020-12-05,07:00:00
18937.86,19188.35,18937.86,19169.662,11.10451852,212184.83017549,2020-12-05,08:00:00
19179.169,19183.84,19080.601,19133.74,10.35284956,197870.80232779,2020-12-05,09:00:00
19138.0,19150.8,19057.781,19131.258,12.40936633,237140.98377567,2020-12-05,10:00:00
19144.099,19144.099,18987.731,19029.478,13.98553132,266347.81538009,2020-12-05,11:00:00
19029.478,19089.63,18988.1,19088.317,8.87636036,168854.29799143,2020-12-05,12:00:00
19080.63,19086.63,18968.01,18999.62,7.01787721,133416.39764088,2020-12-05,13:00:00
19001.431,19110.39,18999.62,19102.55,7.72128641,146958.04914057,2020-12-05,14:00:00
19092.81,19163.77,19071.911,19134.99,12.57239188,240448.34703898,2020-12-05,15:00:00
19120.93,19169.229,19078.901,19120.339,14.4456926,276194.88765511,2020-12-05,16:00:00
19120.34,19159.995,19056.77,19149.49,17.47759645,334179.57337205,2020-12-05,17:00:00
19144.02,19164.12,19112.151,19137.27,12.64110614,242005.13599886,2020-12-05,18:00:00
19137.33,19188.0,19103.26,19140.144,11.18201198,213988.37018586,2020-12-05,19:00:00
19140.246,19168.509,19040.24,19067.76,10.42343266,199123.4391746,2020-12-05,20:00:00
19070.88,19133.659,19023.731,19025.85,7.01464692,133935.42468973,2020-12-05,21:00:00
19039.61,19079.665,19011.961,19037.25,7.68683935,146395.07618478,2020-12-05,22:00:00
19038.389,19177.56,19033.9,19172.76,8.95304986,171133.9658581,2020-12-05,23:00:00
19162.377,19288.526,19158.37,19283.368,37.96407028,729641.4718507,2020-12-06,00:00:00
19288.522,19343.411,19241.13,19269.99,29.47649809,568517.60893666,2020-12-06,01:00:00
19260.23,19291.459,19214.78,19247.43,13.81504953,266005.4009468,2020-12-06,02:00:00
19243.32,19254.25,19158.86,19204.41,2.96354924,56888.67787953,2020-12-06,03:00:00
19200.671,19235.96,19170.83,19206.37,2.12534076,40822.9777591,2020-12-06,04:00:00
19198.58,19221.33,19122.861,19173.456,3.49620035,67015.68491381,2020-12-06,05:00:00
19164.238,19240.69,19145.75,19203.02,2.04314904,39227.3683435,2020-12-06,06:00:00
19194.19,19263.48,19194.19,19235.0,10.13915421,195048.69836075,2020-12-06,07:00:00
19235.0,19253.962,19025.215,19043.611,11.63604267,222539.09767917,2020-12-06,08:00:00
19029.299,19092.5,18975.707,19063.317,14.44033546,274721.66767429,2020-12-06,09:00:00
19063.304,19079.569,18983.01,19047.328,7.64997809,145589.32698681,2020-12-06,10:00:00
19058.169,19094.271,18976.78,19091.441,4.8195716,91701.29332826,2020-12-06,11:00:00
19099.81,19099.819,18984.3,19004.1,9.94691586,189446.22127411,2020-12-06,12:00:00
19000.52,19043.009,18900.0,18980.221,17.84295468,338675.4036299,2020-12-06,13:00:00
18970.76,19144.369,18952.639,19131.332,7.55123145,143875.25414819,2020-12-06,14:00:00
19143.647,19169.999,19132.145,19152.66,18.00479212,344757.26868718,2020-12-06,15:00:00
19154.4,19226.216,19046.278,19127.4,15.23257637,291592.69978457,2020-12-06,16:00:00
19130.069,19194.982,19094.684,19148.361,7.88038456,150933.988209,2020-12-06,17:00:00
19152.127,19190.58,19120.187,19123.5,7.84966338,150299.42393694,2020-12-06,18:00:00
19123.19,19169.899,19088.91,19160.44,9.88757382,189156.6515722,2020-12-06,19:00:00
19158.238,19199.23,19149.45,19180.021,11.50945977,220610.96879609,2020-12-06,20:00:00
19180.061,19250.0,19140.37,19250.0,12.08197364,231947.74413434,2020-12-06,21:00:00
19255.0,19264.51,19057.3,19149.604,17.50600837,335535.51447128,2020-12-06,22:00:00
19146.569,19415.519,19139.22,19378.742,35.41344802,685008.99333937,2020-12-06,23:00:00
19376.568,19424.227,19305.312,19332.893,16.11692065,312291.04592236,2020-12-07,00:00:00
19336.029,19360.62,19227.64,19301.242,14.69093528,283539.48145486,2020-12-07,01:00:00
19301.842,19316.475,19195.597,19222.41,7.04305406,135590.53079395,2020-12-07,02:00:00
19221.68,19300.909,19179.841,19299.293,5.73996428,110437.69941584,2020-12-07,03:00:00
19299.467,19316.79,19252.792,19304.071,8.4167226,162358.90129711,2020-12-07,04:00:00
19291.581,19307.169,19254.8,19255.55,6.9101274,133310.50258235,2020-12-07,05:00:00
19258.027,19355.4,19249.14,19313.64,7.85914288,151834.83269132,2020-12-07,06:00:00
19333.97,19401.33,19309.82,19386.24,6.97556274,134970.27327008,2020-12-07,07:00:00
19386.039,19394.08,19209.476,19261.637,8.21471871,158286.3214244,2020-12-07,08:00:00
19262.43,19262.43,19187.46,19221.02,2.95677579,56838.81679326,2020-12-07,09:00:00
19219.39,19258.489,19174.91,19191.201,12.42277492,238746.07164741,2020-12-07,10:00:00
19191.201,19235.06,19106.0,19106.03,15.52701697,297587.58181336,2020-12-07,11:00:00
19108.89,19247.068,19106.0,19239.432,7.89067603,151352.04625969,2020-12-07,12:00:00
19247.759,19262.65,19188.732,19203.745,6.74858064,129676.06281713,2020-12-07,13:00:00
19196.785,19234.623,19100.0,19215.779,20.00393529,383268.04313443,2020-12-07,14:00:00
19210.462,19270.64,19190.098,19224.95,46.44986318,892681.85964185,2020-12-07,15:00:00
19224.94,19249.96,19177.181,19207.288,29.29815131,562797.11880686,2020-12-07,16:00:00
19206.74,19219.42,19150.0,19170.96,11.59798391,222472.31657166,2020-12-07,17:00:00
19170.75,19196.81,18920.7,18953.15,66.95144733,1273207.06916053,2020-12-07,18:00:00
18943.131,19039.99,18920.01,18974.51,17.87310834,339174.7270833,2020-12-07,19:00:00
18979.25,19064.894,18947.33,19054.92,12.49665276,237536.16537016,2020-12-07,20:00:00
19054.94,19125.09,19027.05,19082.999,6.64118619,126813.31306655,2020-12-07,21:00:00
19082.999,19129.72,19080.657,19123.51,10.33195132,197413.52127777,2020-12-07,22:00:00
19123.683,19230.0,19099.47,19176.96,9.54491916,183156.37233501,2020-12-07,23:00:00
19183.46,19243.124,19151.72,19243.124,4.93368252,94747.25483423,2020-12-08,00:00:00
19240.231,19244.827,19174.14,19229.93,9.86649017,189560.07327784,2020-12-08,01:00:00
19227.0,19231.985,19176.38,19196.04,4.87280785,93583.549619,2020-12-08,02:00:00
19196.037,19207.458,19153.78,19173.92,6.40422916,122860.66777106,2020-12-08,03:00:00
19177.06,19228.939,19173.7,19186.061,7.39835835,142071.16059979,2020-12-08,04:00:00
19186.42,19291.287,19186.42,19291.287,11.59584294,223085.48341312,2020-12-08,05:00:00
19295.924,19296.99,19116.0,19166.43,29.60080786,568257.65837764,2020-12-08,06:00:00
19185.369,19199.44,19142.98,19155.143,2.98861333,57286.08348472,2020-12-08,07:00:00
19160.29,19166.109,19040.0,19068.279,20.67332217,395207.64928174,2020-12-08,08:00:00
19067.96,19102.83,18727.75,18801.432,80.80141406,1525318.4489341,2020-12-08,09:00:00
18806.547,18894.8,18727.75,18820.001,29.84031096,561771.4264913,2020-12-08,10:00:00
18824.12,18875.7,18748.714,18790.209,21.16368963,398190.76431792,2020-12-08,11:00:00
18766.929,18872.84,18633.071,18733.87,36.61482045,685582.64447494,2020-12-08,12:00:00
18742.75,18949.99,18742.75,18925.339,22.09294401,417174.4202068,2020-12-08,13:00:00
18925.34,18990.039,18868.79,18877.56,14.13948548,267559.04160515,2020-12-08,14:00:00
18879.189,18920.397,18788.095,18819.521,15.19107965,286394.34069461,2020-12-08,15:00:00
18822.73,18917.47,18765.09,18849.139,20.67392191,389680.0898702,2020-12-08,16:00:00
18847.04,18945.45,18832.67,18930.79,10.24184616,193403.14372102,2020-12-08,17:00:00
18927.833,18927.833,18835.19,18840.16,14.68043849,277066.24924541,2020-12-08,18:00:00
18835.02,18908.13,18800.015,18800.15,15.22402338,287228.22911439,2020-12-08,19:00:00
18810.95,18846.31,18688.0,18739.77,34.6105221,649124.14134856,2020-12-08,20:00:00
18738.36,18823.442,18705.516,18788.92,33.02732341,619414.4847504,2020-12-08,21:00:00
18782.954,18840.0,18366.176,18366.176,53.91260173,1004072.69414617,2020-12-08,22:00:00
18366.17,18439.96,18220.833,18318.906,80.12335928,1466995.07271564,2020-12-08,23:00:00
18310.106,18364.0,18156.0,18170.0,85.57414988,1561845.99678442,2020-12-09,00:00:00
18172.179,18309.659,18025.01,18213.13,55.25608746,1004751.74257912,2020-12-09,01:00:00
18206.805,18318.3,18150.002,18277.06,23.02339002,419644.16000193,2020-12-09,02:00:00
18288.078,18307.886,18229.042,18307.71,14.50928684,265162.03673351,2020-12-09,03:00:00
18296.39,18306.532,18127.43,18161.73,23.70492921,431457.84963851,2020-12-09,04:00:00
18160.85,18226.831,18061.0,18203.1,31.31484268,568536.92714046,2020-12-09,05:00:00
18205.713,18272.64,18162.819,18218.2,30.28166165,551834.56326777,2020-12-09,06:00:00
18218.22,18239.932,17888.0,17927.099,43.05481115,776301.11488952,2020-12-09,07:00:00
17908.78,18036.089,17653.999,17955.669,105.16633201,1875240.35603642,2020-12-09,08:00:00
17946.274,18101.33,17920.0,18045.73,48.49911808,873275.01903787,2020-12-09,09:00:00
18043.77,18239.38,17976.469,18221.66,51.07123452,925129.05086595,2020-12-09,10:00:00
18229.13,18367.346,18197.973,18264.012,38.06216809,695965.72582084,2020-12-09,11:00:00
18280.038,18377.698,18224.84,18248.45,18.02484507,330014.7159632,2020-12-09,12:00:00
18259.353,18498.662,18187.81,18490.741,34.74096613,635709.59613088,2020-12-09,13:00:00
18492.57,18537.569,18441.156,18468.0,20.03318191,370320.60562452,2020-12-09,14:00:00
18467.591,18488.009,18300.11,18356.26,16.34695669,300414.86181326,2020-12-09,15:00:00
18357.82,18357.82,18266.73,18322.77,21.37209667,391108.90425331,2020-12-09,16:00:00
